0	9	10	6	11	5	4	3
0	12	7	4	12	11	10	6
0	13	2	8	10	1	15	5
0	1	15	13	3	2	7	8
0	3	12	4	6	15	6	9
0	4	1	13	12	12	9	2
0	12	9	3	1	4	3	10
0	7	5	1	15	3	7	13
1	13	9	13	11	13	5	14
1	11	4	6	13	12	10	10
0	5	8	14	9	7	3	12
0	2	11	10	6	8	13	4
1	6	10	12	13	1	3	11
1	2	15	11	1	14	2	9
1	3	14	13	2	5	8	13
0	10	11	9	5	13	4	1
1	3	8	9	1	8	15	7
1	4	5	11	7	9	3	15
1	1	6	6	8	7	12	6
0	14	4	2	10	3	1	8
1	13	1	3	14	6	1	3
1	8	4	7	4	7	8	5
1	10	13	11	11	3	10	11
1	11	5	8	2	4	6	1
1	11	1	14	5	15	14	14
1	1	14	11	10	6	13	2
1	7	3	5	6	11	8	10
1	9	7	2	4	14	15	13
1	2	10	8	15	10	8	12
1	10	3	3	2	15	12	4
1	15	7	10	8	1	7	15
1	4	12	2	9	11	5	7
1	14	11	14	14	14	6	15
1	6	13	1	10	7	11	4
1	10	6	4	15	2	13	7
1	7	7	7	13	10	4	8
1	8	2	12	8	11	9	14
1	13	12	9	13	9	14	4
1	6	8	4	4	12	1	15
1	15	1	5	3	4	4	12
1	9	15	5	14	13	11	2
1	4	13	8	8	2	14	9
1	14	8	10	12	4	12	11
1	6	9	15	5	8	10	13
1	12	13	12	3	13	12	5
1	15	10	1	7	2	2	1
1	5	9	5	2	3	13	6
1	11	6	2	6	10	9	3
1	12	6	7	9	8	2	2
1	1	11	3	4	10	11	14
1	8	3	9	12	14	7	12
1	5	15	15	7	5	1	10
1	9	12	10	5	12	2	8
1	7	14	15	11	1	14	7
1	5	4	12	15	9	6	3
1	3	2	7	7	6	5	6
1	15	3	14	1	5	5	5
1	8	14	1	14	15	15	11
1	2	2	6	9	9	11	1
1	14	5	15	3	6	9	9
