0	9	8	11	2	7	15	8
0	14	6	7	4	13	10	12
0	3	12	9	11	11	13	11
0	6	15	5	3	12	1	13
0	15	10	10	4	5	1	9
0	8	5	11	10	3	6	10
0	9	3	15	13	2	14	12
0	12	4	14	14	1	7	8
0	13	9	9	10	13	7	5
0	5	6	13	15	7	11	9
0	15	13	2	7	4	10	10
0	2	12	10	12	14	3	14
0	12	8	13	5	12	8	3
0	5	7	5	14	9	14	7
0	4	3	12	11	3	10	2
0	9	2	2	15	15	12	6
0	12	14	2	3	14	13	2
0	7	12	8	6	13	14	4
0	3	13	15	14	10	4	3
0	6	11	14	1	8	3	15
1	4	15	6	5	7	13	7
1	15	14	15	10	6	9	6
1	2	6	11	8	10	7	2
0	10	2	1	1	12	2	1
1	11	9	8	4	7	12	1
1	14	2	6	7	9	3	11
1	7	4	13	8	15	6	12
1	13	8	14	6	2	2	13
1	7	1	12	10	5	5	13
1	6	10	13	11	4	9	8
1	8	11	1	9	10	8	12
1	4	6	4	6	11	3	10
1	5	1	8	7	8	1	5
1	1	7	6	3	3	9	9
1	14	12	12	13	4	4	15
1	10	10	11	5	11	12	14
1	12	9	4	13	6	15	9
1	1	5	8	11	2	8	14
1	2	8	7	1	15	4	10
1	4	14	3	12	13	2	8
1	15	11	5	8	11	5	1
1	11	15	14	15	10	10	11
1	5	10	4	2	1	4	6
1	1	13	3	13	14	6	7
1	8	3	3	7	6	12	3
1	11	14	12	9	12	7	4
1	3	9	10	2	2	5	15
1	14	15	1	14	14	15	5
1	10	3	9	3	9	8	15
1	13	2	5	9	6	6	14
1	11	5	4	8	5	13	5
1	6	1	15	12	3	11	4
1	10	5	10	6	15	11	7
1	1	4	1	2	5	14	11
1	3	11	7	5	1	9	13
1	13	7	2	12	8	15	1
1	9	1	9	4	4	2	3
1	2	13	6	9	8	5	6
1	7	7	3	1	1	11	2
1	8	4	7	15	9	1	4
