0	5	6	9	15	12	3	6
0	8	3	7	2	6	11	7
0	7	15	2	5	13	13	10
0	1	10	1	9	4	15	9
0	5	1	3	1	2	2	9
0	6	11	14	14	1	10	6
0	13	2	13	9	8	11	5
0	3	4	9	10	10	5	13
0	9	8	15	13	14	11	1
0	14	5	10	2	10	4	5
0	1	15	8	1	11	9	8
0	10	2	9	8	13	6	14
1	9	2	5	15	1	9	11
0	13	9	7	11	13	1	15
0	14	7	12	1	3	5	12
0	15	3	14	4	15	15	10
1	5	8	2	9	11	14	2
1	3	11	1	4	5	11	3
0	11	7	10	7	14	1	11
0	4	5	12	3	1	8	4
1	9	5	7	14	5	2	12
1	2	1	8	5	10	15	4
0	5	14	11	4	9	6	11
0	6	6	6	8	6	12	2
1	8	8	3	12	10	8	3
1	15	4	5	11	8	13	1
1	12	14	7	7	7	5	14
1	10	1	2	2	5	12	8
1	12	12	2	10	4	10	1
1	9	10	6	4	12	8	5
1	11	15	13	12	3	7	14
1	13	7	11	13	11	15	13
1	1	14	10	13	5	7	10
1	12	6	14	6	2	14	7
1	15	12	15	9	12	6	15
1	4	11	6	11	9	5	9
1	15	13	8	7	6	10	3
1	1	3	4	14	3	3	1
1	3	1	12	13	7	6	2
1	7	12	13	15	2	1	8
1	10	4	13	6	9	8	12
1	14	11	4	15	8	2	10
1	12	5	11	12	14	3	15
1	7	9	1	8	1	4	7
1	3	9	4	7	15	12	9
1	4	8	8	10	8	1	7
1	2	10	5	6	13	7	13
1	8	2	6	5	11	4	6
1	6	12	5	1	7	3	5
1	11	6	1	3	9	9	13
1	14	4	15	5	2	12	14
1	2	13	12	12	4	14	6
1	7	7	3	14	15	9	2
1	8	9	14	3	14	7	8
1	6	13	11	2	3	13	4
1	4	15	15	6	4	2	3
1	13	13	3	10	7	4	11
1	2	3	10	8	12	13	12
1	11	10	9	11	15	10	4
1	10	14	4	3	6	14	15
