0	2	11	14	4	4	6	2
0	3	9	10	5	5	3	13
0	7	10	3	8	12	4	6
0	10	13	5	9	15	11	10
0	12	14	9	9	13	4	8
0	2	12	12	11	8	14	10
0	1	3	14	14	10	13	11
0	4	6	4	12	1	7	2
0	11	9	9	10	2	1	14
0	12	15	15	3	3	11	11
0	5	2	10	14	15	7	3
0	6	13	8	2	4	8	8
0	13	3	13	6	13	3	3
0	9	12	10	8	6	9	12
0	5	8	3	1	7	13	14
0	7	1	12	10	10	8	9
1	8	7	6	15	1	8	4
1	1	6	5	2	6	4	9
1	2	1	10	9	3	12	5
0	11	15	11	1	14	15	1
1	11	13	14	6	11	7	4
1	12	5	12	14	7	2	1
1	15	10	11	7	4	3	7
0	9	8	1	15	12	12	15
1	15	13	13	13	5	1	11
1	8	1	2	14	13	15	6
1	1	4	1	1	11	9	10
1	7	14	8	5	3	2	2
1	3	4	5	7	1	2	6
1	9	3	9	13	9	8	7
1	5	7	15	10	14	6	15
1	14	6	1	4	13	14	13
1	3	2	9	4	8	15	12
1	10	10	1	12	2	6	3
1	1	12	6	3	7	5	5
1	13	5	2	1	12	7	9
1	4	11	8	7	12	9	5
1	6	7	3	12	6	14	7
1	15	12	2	5	10	11	4
1	2	8	15	2	9	5	1
1	8	9	7	13	15	14	9
1	7	4	4	15	14	1	12
1	3	15	12	12	11	10	5
1	4	5	15	8	2	3	4
1	9	14	14	7	5	5	14
1	14	7	11	8	10	2	8
1	10	9	2	11	3	10	12
1	6	1	7	3	14	4	3
1	5	11	4	13	8	12	6
1	8	6	8	6	9	13	10
1	10	8	11	3	6	1	13
1	13	2	7	9	4	5	15
1	6	14	13	4	1	10	1
1	12	4	3	6	5	15	15
1	13	10	4	2	11	11	13
1	14	15	6	11	2	13	7
1	4	2	13	11	7	6	8
1	15	5	6	10	15	12	2
1	14	3	7	5	8	9	14
1	11	11	5	15	9	10	11
