1	8	10	7	3	7	13	10
1	12	3	10	14	9	11	3
1	6	13	6	13	5	10	11
0	14	7	9	1	10	1	2
1	9	10	8	11	10	8	9
1	8	14	1	6	1	2	15
1	1	2	12	14	6	13	1
0	12	5	2	10	4	9	4
1	3	9	7	14	8	6	4
1	10	6	11	5	12	13	5
1	2	12	10	4	2	4	7
1	12	1	1	15	11	15	9
1	14	12	13	2	8	9	10
1	2	13	2	11	3	3	3
1	10	8	8	1	5	5	8
1	9	11	14	5	15	4	2
1	4	15	4	1	12	11	12
1	6	9	1	12	3	8	2
1	1	11	2	6	14	12	11
1	5	6	6	9	11	4	14
1	13	10	4	15	6	9	7
1	2	8	7	9	10	12	5
1	11	7	14	8	5	15	12
1	4	14	12	2	13	1	14
1	3	6	4	11	15	15	6
1	8	5	9	7	14	7	3
1	7	11	15	13	12	8	10
1	2	4	12	15	4	10	8
1	6	1	7	1	13	3	15
1	5	11	9	8	8	11	9
1	13	14	13	4	4	14	13
1	9	4	5	10	14	15	1
1	5	5	15	4	1	6	2
1	9	1	3	9	12	14	3
1	12	15	14	3	13	7	11
1	15	7	11	11	7	9	14
1	8	8	4	13	3	14	4
1	14	3	15	6	6	10	5
1	5	9	5	2	2	5	15
1	10	2	3	4	9	12	9
1	11	1	8	2	4	11	5
1	3	15	6	7	7	5	7
1	14	10	3	12	13	2	4
1	7	4	13	14	11	7	12
1	13	7	6	5	1	12	1
1	3	12	15	10	9	3	8
1	4	2	1	9	2	7	13
1	15	3	13	7	5	13	6
1	1	13	14	7	9	6	15
1	11	4	10	6	8	8	6
1	15	9	3	3	11	1	1
1	6	12	12	8	15	5	13
1	10	3	2	8	1	1	10
1	4	5	10	5	7	14	8
1	7	14	5	12	6	4	6
1	11	15	11	13	14	2	13
1	1	8	11	12	2	10	12
1	15	2	5	15	10	3	11
1	13	13	9	10	15	2	14
1	7	6	8	3	3	6	7
