0	1	7	3	8	11	5	5
0	5	13	4	11	3	7	12
0	10	1	9	13	15	13	7
0	15	15	13	4	5	11	1
0	2	9	5	10	1	13	3
0	6	8	15	13	9	15	5
0	1	3	4	7	4	3	1
0	8	12	7	14	13	10	14
0	9	13	8	14	11	4	8
0	4	10	2	12	9	14	1
0	7	3	15	6	14	2	12
0	15	14	10	8	8	3	7
1	9	6	2	8	2	7	2
0	10	2	5	1	13	8	6
0	3	9	13	3	6	15	14
0	14	1	10	7	5	2	13
1	3	13	10	1	15	10	4
0	11	11	5	5	8	7	8
0	2	5	3	12	3	9	11
0	12	7	7	10	7	4	9
1	5	15	15	3	7	13	11
1	1	5	7	13	10	14	15
0	7	6	11	5	12	8	13
0	13	4	2	6	5	9	10
1	4	7	14	14	3	15	10
1	1	11	6	3	14	12	13
1	14	4	5	4	7	5	2
1	15	3	1	2	1	4	15
1	10	10	3	11	8	6	13
1	7	8	4	1	6	11	10
1	4	9	11	2	4	10	2
1	12	11	12	6	1	14	6
1	7	12	9	12	2	1	8
1	11	14	7	11	9	11	4
1	14	8	1	3	4	9	7
1	10	6	6	15	10	15	12
1	13	15	1	1	14	7	5
1	6	11	11	15	7	1	14
1	3	14	8	13	4	12	6
1	11	3	13	9	11	14	3
1	4	8	10	9	13	1	12
1	5	2	12	5	6	4	5
1	13	5	14	11	15	8	3
1	2	1	1	14	10	6	1
1	9	15	12	7	15	5	14
1	12	13	9	9	14	9	2
1	8	2	15	2	5	6	3
1	11	4	6	12	12	3	6
1	12	1	4	2	13	12	8
1	6	12	14	8	10	2	9
1	14	5	8	15	12	13	4
1	9	4	11	10	3	6	7
1	3	10	14	5	1	11	11
1	8	14	9	7	11	8	9
1	5	7	2	15	8	12	15
1	6	9	12	4	2	3	4
1	2	2	13	6	12	1	9
1	13	12	8	9	9	5	11
1	8	6	3	4	6	2	15
1	15	10	6	10	2	10	10
