0	13	15	3	3	2	5	9
0	3	5	15	12	5	4	1
0	11	3	13	4	9	15	12
0	6	14	5	9	15	12	6
0	11	8	3	9	1	7	10
0	5	9	6	10	8	10	4
0	7	6	9	14	6	2	13
0	4	7	5	15	4	4	15
1	13	13	5	8	6	13	1
1	15	7	11	4	14	11	9
0	14	2	7	7	11	2	7
0	1	6	12	6	8	15	3
1	5	3	5	14	11	14	8
1	10	4	9	6	15	7	12
0	9	1	8	13	3	15	5
0	15	2	4	3	10	1	14
1	5	14	13	11	13	6	13
1	10	5	6	8	9	5	7
1	14	10	11	14	5	7	3
0	12	4	2	1	3	13	4
1	12	9	12	5	1	12	8
1	1	1	3	1	15	6	2
1	2	14	1	15	9	2	5
1	5	15	7	6	12	3	14
1	12	11	7	9	14	4	5
1	4	2	13	1	7	9	8
1	9	7	14	2	6	6	12
1	11	12	2	13	10	11	6
1	15	6	6	12	7	13	5
1	6	15	10	13	1	14	11
1	14	11	13	8	2	8	14
1	2	8	4	5	8	4	2
1	8	2	8	11	14	5	2
1	1	10	15	10	3	9	14
1	14	12	3	12	4	1	11
1	3	8	2	6	7	2	15
1	4	12	9	5	3	8	10
1	8	4	10	10	5	6	15
1	6	5	11	2	12	15	2
1	13	1	7	4	10	10	11
1	8	1	4	9	9	8	3
1	7	7	1	11	11	9	6
1	1	3	14	7	10	7	1
1	6	10	6	5	4	3	9
1	13	9	2	2	13	14	10
1	7	15	4	7	15	11	15
1	3	13	14	14	8	3	11
1	9	4	12	12	12	5	13
1	7	8	10	1	14	10	1
1	10	14	8	7	2	3	8
1	3	11	1	3	1	13	12
1	4	13	11	10	13	1	6
1	2	6	15	2	4	11	7
1	11	10	12	15	11	8	4
1	9	3	1	8	5	1	10
1	10	12	10	3	7	12	13
1	12	13	15	11	2	10	3
1	2	11	8	4	6	14	4
1	15	9	9	13	12	9	7
1	8	5	14	15	13	12	9
