0	4	4	7	14	5	4	14
0	10	9	9	2	12	12	11
0	3	2	12	15	14	9	5
0	5	15	5	6	10	2	12
0	5	3	15	15	8	15	15
0	4	9	4	12	2	9	10
0	12	8	3	1	15	11	4
0	13	11	6	8	12	13	9
0	12	14	4	8	3	8	14
0	11	4	2	4	10	7	13
0	10	13	8	6	11	6	5
0	9	6	6	5	13	15	11
0	13	7	2	13	13	2	10
0	2	1	9	8	15	10	1
0	10	6	13	10	6	3	9
0	7	8	5	2	9	8	15
1	6	14	9	13	10	15	6
1	13	9	11	11	3	4	12
0	15	13	2	15	7	5	8
0	8	5	3	3	2	10	7
1	8	10	4	15	13	1	12
1	5	14	7	7	7	6	11
1	7	7	15	4	4	3	7
0	2	12	10	10	1	9	6
1	3	8	13	3	8	1	14
1	12	7	12	5	6	10	13
1	6	13	15	14	13	12	3
0	14	10	11	12	7	13	5
1	13	3	1	14	14	11	6
1	2	2	11	4	8	14	11
1	9	10	8	13	4	10	14
1	4	1	14	1	9	7	12
1	7	13	12	7	10	11	1
1	15	6	1	1	1	12	10
1	8	12	14	2	6	6	3
1	4	15	6	3	11	5	15
1	10	14	11	9	1	7	15
1	5	5	13	12	3	5	4
1	14	11	10	2	2	2	2
1	9	15	1	4	5	1	9
1	14	2	8	7	12	8	4
1	3	1	10	11	4	11	8
1	15	12	9	12	9	1	7
1	11	8	6	6	6	4	2
1	11	11	3	10	5	14	5
1	1	2	7	9	4	5	13
1	14	3	2	3	15	9	3
1	8	7	1	6	8	8	1
1	1	15	15	10	2	7	1
1	15	4	8	11	14	3	3
1	6	5	10	1	11	4	13
1	2	3	5	5	5	13	10
1	12	10	7	11	9	12	9
1	9	12	3	9	7	3	2
1	3	6	5	14	11	14	4
1	1	5	14	8	1	15	8
1	11	9	14	7	14	2	7
1	6	11	13	5	15	6	8
1	1	4	12	13	3	13	2
1	7	1	4	9	12	14	6
