0	2	3	12	11	9	2	8
0	5	14	5	5	2	5	13
0	4	15	2	2	1	12	15
0	15	5	6	4	13	8	2
1	1	4	2	14	3	5	11
1	2	2	6	2	15	4	4
0	9	10	10	9	14	1	12
0	12	9	11	1	5	13	9
1	13	6	13	11	14	3	9
1	8	14	3	14	12	12	2
1	10	8	5	3	13	13	1
1	6	9	10	15	6	6	14
1	6	12	8	4	4	10	6
1	12	3	2	9	8	3	7
1	14	7	13	15	10	2	3
1	11	11	10	12	1	4	8
1	9	4	7	3	8	6	15
1	7	3	3	7	4	4	13
1	8	7	8	2	9	14	1
1	4	1	11	6	3	9	2
1	13	2	8	6	5	5	10
1	3	6	12	13	13	14	6
1	6	10	11	5	11	11	3
1	4	5	14	15	15	3	5
1	14	4	3	8	14	15	8
1	1	12	12	10	11	6	7
1	10	6	1	2	7	5	3
1	2	13	4	15	4	7	15
1	14	11	15	5	6	8	12
1	15	9	4	8	12	3	4
1	9	5	8	7	1	7	11
1	5	8	3	9	5	9	5
1	12	5	1	12	6	9	6
1	13	15	7	14	9	1	3
1	10	9	15	6	15	12	7
1	7	7	6	10	1	15	10
1	9	2	14	10	7	13	13
1	11	15	13	7	13	9	7
1	1	8	9	1	12	10	15
1	5	6	7	4	15	11	8
1	11	13	14	4	11	12	12
1	2	1	15	14	8	14	9
1	14	3	7	13	2	10	4
1	13	10	5	8	3	7	14
1	3	1	9	9	2	4	1
1	12	15	12	3	12	15	12
1	11	14	11	13	9	8	14
1	10	11	4	10	10	11	9
1	15	7	1	11	4	13	5
1	4	14	9	8	6	2	10
1	1	13	10	6	10	14	4
1	8	11	14	1	2	15	11
1	7	1	5	1	10	6	6
1	3	13	6	5	3	10	5
1	5	2	4	12	11	1	11
1	8	12	13	3	7	8	10
1	15	8	2	13	14	11	13
1	3	12	1	7	8	1	14
1	6	4	9	11	7	7	2
1	7	10	15	12	5	2	1
