0	3	3	13	9	4	10	14
0	1	12	6	8	15	14	5
0	2	13	12	13	7	1	2
0	8	8	5	3	14	2	6
0	11	14	15	5	1	14	3
0	4	4	1	8	8	13	13
0	14	6	5	14	7	15	4
0	3	13	3	10	11	7	7
0	9	8	11	14	15	8	12
0	11	4	6	6	5	6	15
0	8	5	10	12	6	15	1
0	5	15	3	13	8	10	10
0	12	14	3	11	3	5	5
0	1	6	11	13	11	13	6
0	6	10	2	1	9	8	14
0	5	3	8	4	7	3	11
0	10	5	6	1	2	11	4
0	14	15	12	8	5	8	7
0	1	14	4	2	8	12	8
0	15	1	8	15	3	1	3
0	7	9	4	11	2	13	1
0	5	12	1	14	14	1	15
0	14	5	2	7	15	9	9
0	13	3	5	15	9	4	10
1	6	1	5	11	8	11	11
0	8	15	4	10	13	6	14
0	7	6	9	9	3	14	13
0	9	2	7	6	12	4	6
1	11	6	8	3	12	7	1
1	15	12	7	12	9	10	2
1	7	10	6	15	7	5	9
0	4	7	14	10	10	11	15
1	15	9	3	1	15	4	8
1	3	12	2	6	10	2	3
1	6	15	14	5	2	15	12
0	2	11	9	3	13	5	7
1	11	3	11	12	14	12	13
1	13	13	9	2	10	3	4
1	10	11	12	11	4	4	3
1	7	7	10	5	11	10	11
1	9	9	10	8	10	1	10
1	12	13	15	4	4	6	8
1	2	7	4	6	9	7	12
1	1	10	7	7	1	3	7
1	4	1	15	13	13	8	4
1	9	11	8	10	2	2	13
1	13	8	13	7	6	7	11
1	5	9	14	2	4	9	6
1	6	2	13	12	5	14	8
1	13	7	1	1	1	5	1
1	8	14	12	9	11	9	12
1	12	4	14	7	12	12	10
1	3	5	1	5	5	3	2
1	15	11	15	9	14	15	9
1	12	2	11	15	6	11	14
1	10	8	7	4	13	9	5
1	10	4	10	2	1	2	9
1	4	2	2	3	3	6	2
1	14	1	9	4	6	12	15
1	2	10	13	14	12	13	5
