0	6	5	9	4	9	3	12
0	2	7	6	13	8	14	9
0	5	12	3	14	3	9	4
0	10	15	10	1	14	2	1
0	15	3	2	12	6	3	10
0	3	11	6	8	5	7	5
0	2	2	5	3	2	4	7
0	4	1	9	13	12	10	8
0	1	15	2	6	9	15	2
0	13	2	13	11	6	11	9
0	2	14	14	4	13	5	4
0	12	9	11	8	11	10	1
0	7	15	3	12	11	1	6
0	8	4	5	11	5	5	3
0	1	7	8	5	3	3	11
0	4	11	11	9	8	8	15
1	5	1	5	7	10	12	1
1	8	14	12	1	6	14	14
1	12	3	3	11	2	7	2
0	14	10	4	15	1	1	4
1	11	14	2	14	1	13	3
1	15	7	4	2	11	2	12
1	8	9	6	12	9	11	15
0	9	6	1	7	15	7	11
1	15	4	13	8	8	1	7
1	10	7	11	15	15	9	10
1	12	1	1	10	5	6	13
0	6	13	12	14	10	11	8
1	1	1	13	4	2	2	6
1	11	8	6	15	12	12	11
1	14	12	14	5	8	10	13
1	5	11	15	2	4	6	3
1	11	2	7	10	7	14	10
1	9	8	8	13	2	5	14
1	4	14	3	5	9	6	5
1	10	5	13	7	13	13	8
1	3	13	9	11	14	1	10
1	7	5	12	3	15	15	5
1	11	15	14	2	3	4	14
1	8	6	15	10	13	2	2
1	14	13	2	7	5	9	14
1	7	12	10	9	4	13	2
1	1	4	1	3	14	8	4
1	9	3	7	4	10	10	5
1	15	13	7	1	3	6	15
1	10	11	8	10	12	15	12
1	13	10	14	12	4	7	1
1	3	12	4	6	10	8	9
1	9	10	11	14	6	12	12
1	4	3	12	6	4	4	11
1	6	9	10	5	1	5	9
1	3	8	15	3	7	9	15
1	2	9	4	9	7	15	8
1	6	6	5	15	11	13	13
1	13	5	7	6	14	12	7
1	14	4	15	13	15	3	6
1	5	2	9	1	13	8	13
1	12	10	10	2	12	14	7
1	7	6	8	8	7	11	3
1	13	8	1	9	1	4	6
