0	15	15	14	6	3	5	15
0	3	6	7	13	10	14	11
0	7	14	13	7	11	6	1
0	5	8	6	10	14	13	7
0	15	5	9	11	8	10	14
0	8	12	2	10	1	14	8
0	6	7	13	9	15	4	5
0	14	15	1	12	11	12	9
0	2	5	13	4	13	11	10
0	7	2	11	8	1	3	2
0	11	13	3	15	4	13	12
0	1	12	6	7	15	12	6
0	13	10	11	5	13	9	14
0	4	6	14	15	12	1	8
0	1	5	4	1	11	7	4
0	8	14	15	12	3	13	5
0	12	13	8	10	7	12	10
0	14	3	3	14	13	5	13
0	8	10	12	8	10	7	15
0	4	15	7	1	8	15	3
1	14	10	9	7	9	13	8
0	7	9	5	1	5	2	6
0	9	8	8	3	10	4	2
0	5	1	11	9	12	15	9
1	14	11	5	9	6	1	15
1	10	13	14	5	1	11	3
1	15	12	11	14	7	4	11
0	13	4	10	13	4	6	13
1	3	8	2	14	2	15	6
1	6	2	8	2	5	6	12
1	1	4	14	12	14	10	10
1	12	7	15	7	1	9	13
1	13	9	13	15	14	8	4
1	12	1	12	14	9	11	5
1	11	14	5	11	12	14	7
1	6	4	3	6	6	15	14
1	10	11	7	11	15	6	2
1	9	7	12	1	6	3	8
1	15	2	6	13	2	7	9
1	4	1	15	4	5	8	14
1	11	10	2	4	11	1	2
1	5	3	10	6	7	8	6
1	3	14	4	9	9	5	12
1	10	12	12	2	13	10	9
1	13	1	9	2	2	14	3
1	2	3	6	5	10	1	12
1	6	6	1	11	3	3	13
1	4	8	10	8	9	2	10
1	5	9	7	12	6	9	1
1	2	7	9	8	5	5	4
1	12	11	4	6	4	4	7
1	1	13	10	3	8	3	5
1	3	5	15	2	15	2	7
1	2	15	5	3	7	7	1
1	11	3	8	13	3	10	4
1	9	11	1	15	8	11	11
1	10	9	4	4	12	12	11
1	7	4	1	10	2	9	15
1	8	6	3	3	14	2	3
1	9	2	2	5	4	8	1
