0	11	1	4	12	3	1	13
0	5	2	3	10	13	2	1
0	9	4	12	4	1	15	11
0	6	14	14	14	6	9	3
0	7	14	4	1	5	5	15
0	2	12	8	2	15	8	5
0	13	4	2	15	3	2	9
0	15	3	15	6	1	14	6
0	5	8	1	12	10	10	8
0	12	15	5	11	15	12	2
0	1	12	9	5	1	5	14
0	6	4	15	3	11	1	12
0	11	3	6	9	14	12	5
0	13	15	9	10	12	9	15
0	3	11	12	3	8	3	9
0	8	1	10	15	1	7	2
0	13	14	13	8	13	4	7
0	14	6	9	2	2	10	11
0	12	9	15	5	5	7	3
0	9	10	10	10	7	8	13
0	1	13	13	1	2	2	12
0	9	6	8	7	12	13	14
0	10	3	12	5	15	6	4
0	15	15	3	4	8	7	8
1	6	3	2	11	8	4	1
0	10	1	7	8	10	14	11
0	1	8	11	14	3	12	6
0	14	5	10	1	14	6	3
1	10	8	3	2	6	5	12
0	2	7	6	11	7	9	7
0	3	14	10	9	3	13	10
0	7	2	1	7	11	4	4
1	15	10	4	15	13	12	4
0	4	11	2	4	12	8	10
0	3	6	11	11	9	15	12
0	6	2	9	13	7	11	8
1	8	8	13	13	15	1	10
1	7	1	14	6	14	11	7
1	4	13	11	10	10	7	4
1	13	12	5	7	6	14	13
1	7	7	2	5	9	10	5
1	12	5	14	9	8	15	14
1	14	11	5	6	4	13	15
1	11	6	3	14	7	14	2
1	1	4	7	9	5	9	1
1	2	9	12	1	13	10	6
1	4	7	5	13	11	6	9
1	3	10	13	12	4	11	5
1	5	9	14	15	4	8	11
1	10	11	6	7	9	1	6
1	15	13	1	8	14	13	9
1	4	5	15	12	2	3	1
1	2	10	1	14	2	15	10
1	8	5	7	3	4	5	13
1	12	13	4	2	12	6	7
1	11	15	8	13	10	3	3
1	9	9	7	6	9	4	8
1	8	12	6	4	11	2	15
1	14	2	11	8	6	3	14
1	5	7	8	3	5	11	2
