0	4	1	4	11	8	8	6
0	9	15	3	13	15	7	13
0	10	3	8	1	9	3	2
0	5	12	13	7	6	14	10
0	2	14	2	8	2	2	4
0	1	4	9	10	4	8	9
0	8	6	12	11	7	11	10
0	5	11	8	5	11	6	13
0	2	8	12	12	15	1	9
0	3	15	15	5	8	14	4
0	15	2	11	6	10	6	15
0	6	3	4	14	12	12	3
0	4	7	11	3	14	11	2
0	12	14	4	6	13	9	12
0	15	5	2	1	7	7	8
0	14	6	7	9	11	12	6
0	1	8	3	15	10	9	1
0	2	7	13	13	3	13	11
0	9	9	11	10	13	2	7
0	11	14	14	14	7	14	14
1	8	4	15	13	13	6	8
1	2	5	4	5	6	10	1
0	10	12	5	3	5	5	11
0	7	9	10	2	4	7	14
1	5	13	2	11	14	15	11
1	12	7	1	2	10	10	5
1	10	15	12	9	1	8	14
1	11	2	5	15	15	12	7
1	4	9	13	1	5	1	5
1	12	6	8	4	3	7	7
1	6	10	15	15	4	15	15
1	13	4	1	12	11	2	3
1	7	3	6	4	8	2	8
1	6	12	2	10	1	4	1
1	1	13	13	6	9	12	14
1	15	10	9	2	5	3	12
1	10	8	15	2	3	4	10
1	13	6	6	14	2	9	2
1	1	1	7	8	14	1	13
1	11	13	10	1	8	10	9
1	8	14	10	7	14	13	1
1	3	2	1	10	9	1	6
1	14	13	14	3	10	8	8
1	6	1	8	12	2	5	12
1	9	11	7	12	4	4	11
1	14	2	9	13	1	14	3
1	5	10	11	9	12	5	5
1	13	12	10	8	9	11	7
1	12	11	12	15	12	13	2
1	3	3	14	8	6	4	12
1	13	9	5	6	7	15	13
1	9	5	6	7	5	6	6
1	3	7	5	7	13	3	3
1	14	1	6	5	15	13	5
1	7	4	3	9	3	11	4
1	4	8	9	4	2	10	15
1	7	5	14	11	11	5	15
1	11	15	7	4	12	3	10
1	8	10	1	3	1	9	4
1	15	11	3	14	6	15	9
