0	10	5	11	4	10	14	5
0	13	9	4	6	5	10	14
0	11	4	12	13	9	5	4
0	9	11	1	3	2	1	7
0	9	6	7	6	1	3	1
0	3	9	13	4	12	2	11
0	11	10	10	12	6	6	5
0	1	7	6	8	4	7	3
0	12	9	9	9	11	3	7
0	4	4	2	2	6	9	3
0	8	12	4	14	3	5	8
0	7	7	7	10	2	12	10
0	1	13	9	2	9	8	1
0	5	10	8	6	11	5	13
0	6	3	4	11	2	9	6
0	3	14	12	12	8	1	12
1	4	12	8	7	8	2	7
1	2	5	1	12	3	10	1
1	11	13	14	9	2	4	11
0	1	8	7	5	13	13	2
1	6	12	12	9	10	11	14
1	10	6	13	2	14	6	12
1	1	4	5	7	12	12	13
0	2	1	3	1	7	5	11
1	13	10	2	5	4	8	7
1	4	2	5	6	7	11	5
1	8	8	13	9	1	1	9
1	11	14	11	11	14	12	8
1	5	14	1	5	10	3	6
1	14	9	3	11	9	6	9
1	8	1	14	4	8	13	14
1	13	6	9	8	3	4	10
1	5	8	6	2	7	2	10
1	8	13	3	12	5	7	4
1	7	11	10	5	12	14	9
1	6	4	11	14	4	4	12
1	9	14	8	14	13	8	10
1	6	7	1	1	11	13	4
1	7	1	6	7	1	10	5
1	10	2	2	13	3	7	13
1	14	5	10	13	7	8	12
1	12	11	8	8	6	10	6
1	3	6	5	11	13	14	3
1	5	12	2	3	1	12	2
1	9	5	14	8	14	9	4
1	12	2	4	1	8	6	1
1	7	3	13	13	5	11	3
1	3	8	3	10	10	4	8
1	2	7	14	14	9	14	6
1	12	3	12	3	12	13	8
1	14	10	11	7	5	1	11
1	4	1	10	10	14	7	2
1	13	13	7	1	6	2	13
1	10	3	5	10	4	3	9
1	2	2	9	3	13	9	14
1	14	11	6	4	11	11	2
