0	13	9	7	10	4	5	13
0	9	11	3	11	2	14	2
0	4	3	8	4	11	8	14
0	12	4	2	13	10	6	8
0	10	8	5	3	11	7	13
0	11	2	9	14	14	13	4
0	5	11	14	1	7	6	1
0	6	9	2	2	1	11	6
1	1	2	5	7	10	11	12
1	5	7	10	10	11	12	3
0	8	14	8	12	5	9	10
0	9	4	12	5	12	10	13
1	8	11	13	5	3	8	7
1	2	4	14	10	14	2	6
0	1	5	4	6	9	6	3
0	11	12	1	11	8	4	9
1	9	6	13	2	9	2	4
1	6	10	3	12	13	3	13
1	5	1	9	9	8	8	8
1	12	14	1	10	6	7	11
1	10	1	12	13	5	3	14
1	11	6	3	1	10	1	7
1	4	5	6	5	6	11	4
1	2	3	5	6	4	9	1
1	6	12	7	8	10	12	14
1	3	9	4	9	7	4	11
1	12	5	10	14	12	9	6
1	7	1	5	12	14	5	5
1	6	7	8	6	2	10	7
1	3	8	6	14	4	2	10
1	11	13	13	4	13	5	11
1	1	6	7	3	5	14	6
1	7	10	12	2	4	6	7
1	8	7	7	11	7	3	12
1	14	1	14	7	12	7	9
1	2	13	2	9	11	14	5
1	4	13	1	1	1	2	2
1	10	2	10	8	8	14	1
1	14	14	4	4	14	12	8
1	13	6	2	6	12	4	12
1	14	12	13	9	5	13	2
1	13	8	12	8	2	11	5
1	3	2	11	1	9	3	9
1	7	4	3	3	6	8	10
1	3	10	9	5	1	7	3
1	9	5	11	4	8	1	10
1	13	13	14	3	3	9	8
1	1	3	10	13	7	13	5
1	12	7	4	7	1	1	1
1	4	8	11	12	3	13	11
1	2	11	9	13	13	12	9
1	7	14	6	11	9	10	14
1	10	12	8	2	6	5	12
1	8	3	6	8	13	1	2
1	5	10	11	7	2	4	4
1	14	9	1	14	3	10	3
