1	10	10	5	14	4	9	3
0	12	14	11	8	12	5	10
0	4	3	1	7	5	4	9
0	3	5	7	9	3	3	2
1	5	9	7	12	5	14	5
0	7	8	2	9	2	9	13
0	2	6	10	10	4	6	7
0	13	7	5	1	8	4	8
1	6	8	11	3	3	4	14
0	14	4	13	11	1	10	6
0	1	2	4	5	4	5	5
0	8	9	5	7	11	8	4
1	3	8	3	4	10	6	9
1	10	7	11	12	1	1	4
1	9	1	9	2	14	4	1
1	14	13	12	9	9	13	10
1	7	11	3	7	14	1	6
1	8	3	2	13	6	3	5
1	13	12	12	12	13	5	11
1	6	14	13	14	9	6	8
1	11	9	9	14	3	13	11
1	13	1	14	11	12	12	4
1	8	13	7	6	8	2	7
1	4	14	4	13	1	14	3
1	8	5	10	2	2	7	9
1	9	11	7	5	7	9	4
1	14	10	3	10	6	14	11
1	11	2	6	11	5	1	12
1	3	12	10	13	7	12	12
1	6	5	14	12	4	2	1
1	7	7	1	4	12	7	5
1	9	4	4	8	8	8	2
1	5	10	11	5	10	12	8
1	9	6	14	1	3	10	3
1	11	3	13	4	11	5	1
1	7	1	8	10	9	11	12
1	5	11	5	2	12	13	2
1	12	12	9	10	1	2	8
1	1	4	14	6	9	9	14
1	2	10	12	3	11	1	13
1	12	13	3	14	7	10	13
1	11	4	8	3	14	3	10
1	5	2	1	6	2	8	3
1	4	7	2	5	13	6	12
1	10	8	13	1	6	2	10
1	2	2	8	13	10	10	11
1	13	5	9	8	11	11	14
1	4	12	6	9	14	7	7
1	14	11	2	3	8	11	9
1	2	1	6	4	13	8	6
1	10	6	4	2	5	12	14
1	1	14	1	1	7	3	7
1	6	3	8	8	2	13	6
1	12	9	12	11	10	7	1
1	1	13	10	7	13	14	2
1	3	6	6	6	6	11	13
