1	13	8	12	5	14	11	12
1	7	13	14	13	6	2	10
0	14	6	7	8	11	4	3
0	2	3	5	14	1	10	11
1	1	10	6	14	3	8	3
1	14	9	8	11	7	5	14
1	10	3	2	13	13	7	9
0	7	11	11	6	10	12	4
1	1	13	5	3	2	4	8
1	11	2	9	2	4	5	11
1	13	9	3	9	1	13	13
0	4	14	8	1	3	9	9
1	12	4	8	6	1	6	1
1	11	8	4	10	7	8	6
1	3	2	7	4	2	11	2
1	9	6	6	9	13	12	11
1	8	7	12	3	4	10	7
1	5	11	7	7	1	8	5
1	6	5	9	8	13	11	14
1	4	9	6	10	14	3	8
1	10	5	14	2	11	10	13
1	11	12	1	6	5	1	9
1	9	11	12	14	8	9	2
1	1	4	3	4	14	2	5
1	2	13	3	12	5	8	12
1	12	11	10	5	11	7	6
1	8	14	13	6	6	13	2
1	9	10	7	11	4	14	8
1	13	7	14	7	5	6	2
1	14	5	4	1	10	3	11
1	11	10	11	8	9	7	10
1	3	14	10	9	12	10	4
1	7	1	10	10	5	14	7
1	1	12	13	11	9	11	13
1	5	2	12	9	6	7	3
1	4	8	11	2	8	6	14
1	6	2	4	14	12	6	9
1	10	13	1	5	9	3	7
1	8	1	11	7	3	2	6
1	9	3	9	12	7	4	5
1	5	8	14	4	10	13	7
1	6	14	2	10	9	5	1
1	3	9	13	3	11	1	12
1	12	3	1	1	8	2	4
1	4	4	2	12	10	1	6
1	2	1	8	8	12	12	8
1	8	6	10	13	8	5	13
1	13	5	1	3	7	14	10
1	12	12	2	2	12	4	10
1	2	7	9	4	3	3	1
1	7	10	4	5	2	1	14
1	5	4	5	11	13	9	12
1	14	1	6	12	2	13	1
1	6	7	5	1	6	12	5
1	3	12	3	13	4	9	3
1	10	6	13	7	14	14	4
