0	12	6	4	8	11	8	6
0	1	14	12	7	4	3	12
0	14	10	1	14	13	2	7
0	10	1	8	4	2	5	9
0	4	4	12	11	6	8	14
0	3	14	11	13	5	4	7
0	8	7	9	5	13	7	8
0	13	6	14	1	9	10	10
0	1	11	11	2	6	12	8
0	6	14	6	6	11	1	1
0	4	12	10	4	7	6	12
0	7	8	1	3	2	4	13
1	3	10	7	2	9	3	13
0	6	1	13	8	10	14	5
0	2	11	3	6	3	5	10
0	7	4	14	14	12	7	3
1	14	11	9	7	12	4	2
0	2	14	2	4	8	13	11
0	12	3	13	10	9	1	9
0	5	7	5	2	1	9	10
1	6	3	8	9	4	2	11
1	9	7	10	11	11	5	13
1	13	12	13	5	14	9	3
1	3	5	4	14	8	6	14
1	7	2	5	1	10	13	8
1	11	6	8	11	1	12	5
1	4	9	6	10	4	9	6
1	8	10	13	3	8	5	1
1	14	1	10	2	14	10	6
1	2	2	6	5	2	12	14
1	8	5	2	8	4	11	10
1	3	13	12	12	7	1	2
1	9	1	1	10	6	3	2
1	13	4	7	9	7	13	7
1	12	9	10	13	13	12	11
1	5	2	9	3	3	6	3
1	4	2	2	13	12	2	1
1	13	13	3	7	10	11	9
1	12	8	8	6	14	7	14
1	1	3	14	3	1	14	7
1	11	7	1	12	5	6	6
1	8	12	5	9	12	3	9
1	10	13	14	8	6	9	4
1	14	8	7	11	3	14	8
1	6	10	5	4	5	11	3
1	1	9	9	12	9	13	4
1	10	5	3	5	1	4	1
1	9	13	11	14	3	10	12
1	7	3	7	7	5	8	4
1	11	5	12	6	13	10	13
1	2	8	4	10	7	2	5
1	5	9	11	1	11	14	2
1	10	11	2	1	14	1	5
1	5	6	3	9	8	7	4
1	9	12	6	12	10	8	11
1	11	4	4	13	2	11	12
