0	13	14	9	14	5	2	1
0	5	11	12	12	8	9	3
0	7	8	3	11	13	12	12
0	1	4	14	1	9	11	7
0	1	1	10	7	4	6	14
0	3	12	12	2	5	13	9
0	6	4	7	3	13	4	6
0	8	13	6	14	1	1	7
0	11	4	10	6	6	13	3
0	10	3	11	8	8	7	14
0	8	7	14	13	4	12	5
0	12	8	13	4	2	3	4
0	6	14	8	11	11	5	11
0	3	7	13	12	10	7	2
0	11	11	2	7	2	11	9
0	4	1	1	3	12	2	4
0	7	10	6	6	8	6	10
0	2	14	12	5	4	11	8
0	12	7	2	10	1	10	3
0	14	2	11	2	12	1	2
1	9	7	3	6	5	14	7
0	14	8	1	10	7	7	13
0	2	13	7	9	11	12	10
0	13	1	4	4	14	4	11
1	3	2	5	4	11	10	14
0	9	8	9	13	3	6	11
0	8	10	7	5	9	8	12
0	10	11	8	2	7	2	6
1	8	2	4	6	10	9	6
1	1	5	13	2	3	5	3
0	7	12	9	3	14	7	5
0	12	6	1	1	11	14	1
1	13	6	13	11	4	8	13
1	10	13	5	10	10	11	1
1	9	3	12	9	6	1	12
1	5	12	2	13	12	5	14
1	7	5	8	5	2	4	1
1	14	3	5	7	3	8	4
1	4	4	4	14	7	10	10
1	5	1	11	1	10	13	8
1	9	9	14	3	8	3	9
1	4	12	3	5	1	9	11
1	3	5	2	1	6	12	13
1	14	10	10	4	13	5	8
1	11	9	3	12	7	1	5
1	2	3	6	13	13	2	9
1	12	13	8	8	14	8	2
1	6	5	9	10	9	9	10
1	13	9	1	8	3	13	6
1	1	10	11	9	2	10	13
1	2	6	10	12	12	3	7
1	6	11	5	14	6	14	2
1	10	9	4	11	9	14	4
1	11	6	14	9	1	4	8
1	4	2	7	8	5	6	5
1	5	14	6	7	14	3	12
