0	7	4	9	7	4	12	1
0	3	5	13	6	5	14	3
0	5	11	14	4	6	9	12
0	6	3	3	1	1	13	13
0	1	3	6	12	13	9	4
0	8	2	2	11	8	5	2
0	10	5	14	3	7	1	14
0	2	9	11	9	4	6	3
1	2	13	9	3	10	14	9
0	1	14	10	10	1	3	2
0	11	5	5	11	12	10	5
0	13	4	12	5	11	8	13
1	7	8	5	12	7	4	13
0	2	2	7	5	9	13	4
0	11	7	4	7	8	2	12
0	3	12	14	8	3	3	9
1	3	9	8	5	1	1	8
0	11	13	1	14	2	5	13
0	14	11	3	9	10	12	6
0	4	2	10	12	14	11	7
1	9	8	14	14	4	13	8
1	13	6	13	1	13	11	9
1	14	14	8	3	5	9	11
1	11	1	6	10	3	6	7
1	13	7	9	13	2	7	6
1	12	2	11	10	6	1	9
1	6	11	8	2	3	10	3
1	1	6	7	6	4	2	5
1	7	10	12	2	10	1	2
1	2	1	8	4	2	11	1
1	8	12	3	12	6	8	11
1	9	4	11	8	5	7	4
1	5	6	4	10	7	8	4
1	7	9	10	13	12	5	10
1	9	3	2	4	11	2	7
1	14	7	12	1	14	10	1
1	6	12	1	3	14	4	2
1	10	14	3	13	11	11	3
1	5	7	5	6	10	6	10
1	1	1	2	14	9	12	12
1	12	4	7	4	13	5	8
1	3	8	6	9	12	7	12
1	4	14	2	2	7	6	5
1	6	10	10	7	9	8	6
1	13	3	1	2	12	12	11
1	9	11	6	6	8	4	14
1	12	10	4	8	14	9	5
1	8	13	5	1	9	3	7
1	10	6	9	8	1	10	11
1	4	9	12	11	5	4	6
1	12	12	13	9	2	13	14
1	8	8	1	7	11	14	10
1	14	1	11	13	8	14	8
1	4	5	4	14	13	3	10
1	5	10	7	11	3	7	14
1	10	13	13	5	6	2	1
