0	11	3	9	2	7	11	12
0	8	4	2	14	5	1	3
0	4	11	5	6	9	6	5
0	7	8	1	3	8	5	13
0	10	9	6	6	1	8	10
0	13	14	11	8	13	11	2
0	14	11	4	4	12	1	6
0	3	3	13	3	4	10	14
1	6	11	13	7	14	11	7
0	9	6	3	11	5	2	13
0	12	8	9	13	10	3	14
0	10	12	14	5	4	13	9
1	3	11	14	2	2	9	10
0	2	2	10	6	13	14	3
0	11	7	11	12	10	7	7
0	8	6	7	10	12	13	8
1	12	9	1	9	7	9	3
1	5	8	11	1	14	8	8
1	11	14	12	5	3	4	14
1	2	5	3	10	4	5	4
1	9	5	8	2	6	12	3
1	8	14	10	4	11	3	9
1	10	13	5	7	7	7	6
1	3	4	3	8	8	4	7
1	12	10	5	10	2	12	13
1	6	5	14	1	1	1	12
1	4	13	4	13	13	10	9
1	11	2	6	3	11	2	8
1	13	4	12	2	14	13	4
1	7	1	13	11	12	4	12
1	4	14	7	14	1	7	1
1	5	10	14	4	10	2	2
1	5	6	10	5	8	10	1
1	10	1	4	14	2	5	8
1	12	7	2	8	9	14	6
1	13	13	1	11	6	6	14
1	2	10	8	13	8	11	6
1	1	5	13	12	3	2	10
1	14	7	1	6	14	12	11
1	3	1	9	1	5	6	4
1	14	2	2	10	6	4	1
1	13	12	3	12	7	3	11
1	6	7	12	3	5	9	2
1	4	3	8	4	3	14	13
1	1	2	11	14	4	9	12
1	8	1	6	7	10	10	5
1	7	13	9	8	3	8	11
1	9	12	12	9	1	6	7
1	9	9	2	13	11	5	11
1	14	4	10	9	2	7	5
1	6	10	7	12	9	8	9
1	1	8	6	5	12	14	2
1	2	3	5	11	11	1	1
1	5	12	7	7	13	12	10
1	7	6	8	9	9	3	4
1	1	9	4	1	6	13	5
