0	3	5	3	11	9	10	3
0	10	1	5	13	1	9	10
0	6	3	12	10	11	6	2
0	9	13	1	2	8	3	14
0	5	6	9	8	7	2	4
0	11	3	1	5	5	10	8
0	7	2	10	6	3	12	14
0	10	11	13	4	8	1	5
0	14	13	11	10	12	13	4
0	6	4	2	9	10	14	11
0	3	11	9	7	4	12	6
0	11	12	4	2	7	11	3
1	13	2	5	4	11	13	3
1	11	8	14	7	6	9	5
1	5	1	2	6	14	8	6
0	6	14	7	14	13	7	1
1	12	5	4	4	12	14	14
1	4	9	9	9	8	8	9
1	7	1	8	14	4	11	7
1	2	2	3	12	5	9	13
1	11	9	13	12	1	6	12
1	14	10	12	6	9	3	5
1	7	8	6	9	13	4	4
1	12	4	5	2	14	2	13
1	12	12	3	7	3	7	8
1	8	6	14	9	11	1	13
1	4	4	7	13	9	13	7
1	9	3	13	1	13	11	10
1	9	14	9	11	2	14	8
1	5	9	11	1	10	4	7
1	8	5	7	10	14	12	5
1	10	10	6	5	4	7	2
1	5	11	4	14	1	5	8
1	8	7	5	5	3	3	1
1	13	4	3	3	8	11	12
1	1	10	10	11	12	9	6
1	8	14	2	3	7	6	7
1	12	13	10	1	4	10	12
1	14	3	6	13	6	5	1
1	1	2	8	2	2	8	4
1	4	13	6	8	14	6	11
1	2	11	14	5	9	4	10
1	13	1	12	12	10	1	1
1	1	6	11	14	6	12	9
1	13	9	1	7	12	2	10
1	6	12	8	13	5	4	6
1	9	7	10	12	7	5	9
1	4	8	11	6	2	10	2
1	3	14	4	1	5	1	9
1	2	8	13	10	3	2	3
1	14	5	14	3	1	7	11
1	1	7	1	8	11	14	12
1	7	12	2	11	6	13	2
1	2	6	7	4	2	3	11
1	3	10	8	8	10	5	14
1	10	7	12	3	13	8	13
