1	5	9	5	5	6	9	12
1	2	13	13	9	12	1	3
1	7	8	11	13	8	7	10
0	13	1	9	3	10	6	8
1	10	6	2	9	3	2	10
1	7	11	3	12	13	12	9
1	3	14	9	4	12	14	4
0	4	8	6	6	6	4	1
1	11	6	6	2	2	9	11
1	12	9	4	14	1	10	14
1	2	11	10	11	4	4	5
0	1	5	5	7	12	3	10
1	10	7	10	7	7	6	1
1	5	14	13	6	4	10	6
1	7	4	1	4	5	11	8
1	9	12	4	13	2	3	3
1	11	13	9	8	13	7	7
1	5	10	2	7	10	12	11
1	9	5	8	14	3	8	8
1	12	7	7	4	9	2	13
1	12	10	3	11	6	11	7
1	3	4	8	13	11	9	14
1	14	14	5	8	3	6	5
1	1	3	11	6	10	5	4
1	6	6	14	14	7	7	3
1	1	2	9	2	11	2	12
1	13	14	8	10	9	11	9
1	2	12	1	5	13	13	14
1	8	3	5	3	1	2	6
1	11	2	2	10	6	1	4
1	4	4	13	14	8	6	11
1	9	6	12	1	4	13	13
1	6	3	10	5	8	3	2
1	8	12	11	2	3	4	7
1	14	7	6	1	12	12	6
1	13	13	2	12	4	5	12
1	3	5	1	3	7	10	13
1	4	13	12	5	2	11	5
1	14	11	4	6	9	1	2
1	8	1	8	12	14	7	4
1	6	1	12	4	1	1	1
1	3	7	14	11	2	8	9
1	1	9	13	10	5	12	5
1	10	10	6	8	8	13	12
1	14	8	10	9	1	8	11
1	5	4	12	8	14	4	3
1	12	2	14	12	5	13	2
1	13	11	7	13	7	14	7
1	9	9	1	11	14	5	2
1	10	5	11	10	13	9	6
1	8	8	3	7	11	14	8
1	6	2	7	1	10	10	9
1	2	3	4	1	5	14	1
1	4	1	14	9	11	3	13
1	7	10	7	2	14	8	14
1	11	12	3	3	9	5	10
