0	4	6	8	8	6	2	6
0	8	8	11	12	9	12	13
0	13	4	13	1	7	11	11
0	5	12	14	14	5	9	7
1	12	4	10	8	11	13	2
0	9	11	12	12	4	8	1
0	7	10	1	7	13	11	14
0	11	8	5	6	14	9	4
1	10	8	10	13	10	11	9
0	1	6	13	10	1	10	2
0	9	3	3	11	11	6	5
0	2	13	7	9	5	3	6
1	6	2	3	6	1	3	14
1	8	10	4	14	4	1	12
1	7	12	2	1	10	6	10
1	4	5	10	9	14	14	11
1	13	10	2	11	12	14	2
1	3	7	7	2	11	2	10
1	1	11	8	3	7	5	7
1	6	6	1	5	10	8	8
1	2	3	2	3	4	12	9
1	4	9	13	7	12	8	3
1	5	5	12	13	1	13	13
1	14	14	1	14	11	5	11
1	4	13	6	3	9	10	10
1	6	3	4	13	13	7	1
1	14	11	5	5	2	6	13
1	3	4	11	9	8	9	12
1	8	4	6	6	12	4	6
1	10	1	2	8	5	5	14
1	7	3	7	4	7	10	3
1	11	14	14	2	2	14	12
1	12	5	13	5	5	12	10
1	11	1	8	12	10	7	3
1	3	2	6	10	6	11	4
1	14	7	10	4	12	3	1
1	9	9	11	13	7	1	4
1	5	10	9	6	8	10	5
1	12	12	7	7	6	14	9
1	2	7	6	1	2	7	7
1	11	12	9	3	3	1	13
1	14	6	12	11	14	4	14
1	10	2	4	4	9	8	5
1	2	11	14	10	8	2	3
1	1	1	14	7	9	4	4
1	6	13	9	11	6	13	12
1	7	9	8	9	2	12	2
1	9	5	5	14	3	2	8
1	10	7	3	5	4	9	11
1	8	9	5	10	13	13	5
1	1	2	11	2	3	7	6
1	13	14	12	8	8	3	8
1	3	14	9	12	13	4	7
1	13	1	1	4	1	1	9
1	5	13	4	2	14	6	8
1	12	8	3	1	3	5	1
