0	12	14	6	4	13	2	2
0	8	6	8	9	7	7	9
0	11	9	13	12	1	11	10
0	2	4	9	1	12	6	5
0	9	12	2	5	2	6	11
0	7	5	12	12	9	13	4
0	1	9	11	8	4	2	8
0	14	4	3	9	6	3	3
1	6	6	9	6	10	4	3
1	10	9	3	14	11	6	13
0	3	8	10	3	13	1	9
0	7	10	4	11	6	8	1
1	7	13	13	14	12	9	8
1	12	12	5	8	3	4	1
1	14	14	10	5	7	12	13
1	3	2	7	1	8	14	2
1	10	11	1	13	1	13	1
1	13	6	12	11	4	5	11
1	1	14	5	10	14	9	10
1	3	5	6	6	3	7	7
1	13	7	2	4	6	10	5
1	3	10	14	10	9	11	13
1	12	1	12	14	10	3	10
1	8	13	9	5	5	13	7
1	4	8	5	11	7	3	6
1	9	13	8	3	8	11	3
1	6	3	6	5	1	5	8
1	7	1	11	4	14	7	12
1	2	3	2	13	10	9	13
1	14	9	4	1	14	10	4
1	12	8	1	7	4	8	12
1	5	7	5	12	2	5	2
1	1	7	6	7	8	12	6
1	10	3	14	9	13	10	11
1	11	4	7	8	5	5	9
1	9	10	10	13	12	4	7
1	2	7	12	9	3	1	12
1	10	2	4	2	9	2	5
1	6	11	13	7	14	14	9
1	11	13	11	6	2	3	1
1	13	5	11	2	8	8	10
1	5	4	13	3	3	2	6
1	4	10	1	14	2	14	4
1	8	8	7	10	1	4	14
1	2	12	14	11	5	12	3
1	5	2	10	7	6	7	14
1	4	6	2	2	11	13	12
1	6	5	8	10	12	10	2
1	13	2	3	13	5	1	4
1	5	11	7	6	7	6	8
1	1	3	8	12	11	14	7
1	14	1	9	2	13	11	14
1	8	1	3	3	4	12	5
1	11	12	1	4	9	9	6
1	9	14	14	1	11	8	14
1	4	11	4	8	10	1	11
