0	11	6	6	4	12	13	7
0	7	2	2	12	3	11	4
0	14	12	8	2	13	14	6
0	9	1	13	13	9	12	8
0	13	11	11	4	11	4	9
0	6	13	5	5	7	12	5
0	4	6	7	7	2	14	12
0	2	1	4	12	10	8	3
1	5	2	11	14	2	3	5
1	10	11	8	10	8	11	10
0	4	12	12	8	14	10	7
0	1	8	10	3	12	4	14
1	13	9	3	14	10	1	14
1	1	6	4	6	5	12	1
0	3	2	13	10	6	5	3
0	10	7	1	1	13	9	4
1	13	5	6	6	9	10	12
1	2	12	1	5	3	7	1
1	14	13	12	7	8	5	14
0	10	4	9	13	1	6	6
1	13	14	7	2	14	11	2
1	6	5	2	1	1	13	3
1	12	7	12	14	3	8	11
1	3	3	8	5	12	3	12
1	8	1	6	1	8	14	11
1	7	7	9	8	12	5	13
1	5	11	7	9	1	1	7
1	12	9	10	6	7	6	9
1	4	10	8	11	1	7	11
1	6	9	1	3	9	5	10
1	1	3	14	12	13	2	5
1	11	1	9	7	4	3	4
1	10	9	14	8	11	13	1
1	7	5	13	5	4	4	10
1	14	14	11	6	6	8	7
1	5	10	5	2	10	2	8
1	8	4	1	11	10	11	13
1	3	11	2	8	9	2	6
1	12	2	5	9	5	4	2
1	9	13	14	14	4	7	3
1	4	3	2	4	5	6	10
1	5	4	4	3	4	9	9
1	8	8	9	10	3	12	12
1	2	14	13	9	13	13	13
1	6	12	14	13	5	1	13
1	12	8	3	7	6	9	5
1	11	13	10	2	11	10	11
1	7	14	4	1	2	7	8
1	8	10	12	4	7	3	6
1	14	7	10	11	2	1	2
1	9	3	5	3	6	10	1
1	2	6	3	13	14	2	9
1	9	10	11	12	8	9	2
1	11	5	7	10	7	8	14
1	1	4	3	9	11	14	8
1	3	8	6	11	14	6	4
