0	1	13	3	2	1	7	7
0	9	4	8	6	3	9	5
0	6	10	2	14	9	12	10
0	10	12	5	3	12	8	11
0	2	11	2	9	3	3	11
0	9	5	7	8	4	4	12
0	4	10	6	11	5	10	13
0	5	3	12	12	7	12	1
0	13	12	12	10	9	4	3
0	14	3	10	6	2	1	11
0	7	14	3	7	3	6	6
0	10	5	1	4	6	5	4
0	3	10	13	8	8	14	8
0	11	12	1	9	11	6	7
0	14	11	5	13	6	12	9
0	12	2	14	1	1	10	4
1	8	12	7	6	5	2	1
0	4	2	4	4	14	11	8
0	6	8	11	5	8	4	5
0	1	5	14	3	13	6	2
1	14	9	7	9	13	7	3
1	3	7	6	3	7	3	5
1	10	8	13	7	14	13	7
1	6	14	8	10	4	10	9
1	1	14	9	13	10	13	4
1	9	7	13	14	6	11	13
1	2	2	3	12	11	1	10
1	12	3	4	11	13	8	5
1	11	7	5	12	2	4	2
1	1	4	10	4	4	14	10
1	8	9	12	1	3	5	9
1	12	6	7	14	12	3	8
1	5	4	3	5	6	8	2
1	6	1	10	9	1	5	1
1	3	11	9	11	2	2	7
1	4	9	14	7	10	1	14
1	9	6	6	1	14	6	3
1	13	13	4	6	11	3	14
1	5	7	1	2	10	14	11
1	10	1	14	12	8	2	13
1	2	10	8	13	14	5	12
1	12	13	11	7	5	9	3
1	7	9	4	8	7	2	4
1	14	1	12	5	12	11	10
1	4	1	1	8	9	13	2
1	2	6	5	10	1	14	6
1	8	14	2	5	2	7	12
1	7	8	9	3	11	12	13
1	7	11	13	2	13	10	14
1	11	13	9	4	8	8	6
1	13	4	11	14	7	13	12
1	8	5	6	10	10	9	8
1	13	8	8	11	12	7	1
1	3	3	11	1	4	11	14
1	5	2	10	13	9	9	6
1	11	6	2	2	5	1	9
