0	4	12	6	11	9	3	8
0	10	3	3	6	8	1	11
0	14	1	13	2	5	7	3
0	5	9	4	13	14	6	4
0	11	3	8	1	12	2	8
0	9	7	3	12	3	7	13
0	6	14	7	8	9	5	6
0	3	1	1	10	10	13	1
1	2	7	13	1	14	4	11
0	1	1	12	9	7	5	12
0	8	11	2	5	6	7	2
0	5	6	5	10	13	12	9
1	13	9	10	2	6	9	9
1	7	6	12	3	1	6	1
1	11	12	9	7	10	1	10
1	12	7	1	11	11	5	14
1	10	2	1	4	4	9	8
1	9	5	5	1	11	3	7
1	3	13	12	6	6	4	4
1	14	10	4	3	13	5	13
1	8	9	6	14	3	1	5
1	1	5	7	4	1	10	14
1	14	4	14	1	9	11	2
1	3	7	9	9	2	14	8
1	2	8	3	3	9	13	10
1	1	4	8	10	5	9	5
1	7	10	13	14	2	3	9
1	12	2	9	6	12	7	12
1	13	12	11	13	12	4	14
1	10	4	7	5	10	14	12
1	5	8	12	8	4	2	7
1	8	13	8	11	1	13	11
1	5	13	1	2	3	8	12
1	4	10	9	12	1	9	6
1	2	14	6	5	12	10	3
1	6	11	11	9	11	1	4
1	7	5	2	8	14	11	13
1	6	8	5	2	8	4	1
1	11	13	3	5	2	12	5
1	4	9	14	7	13	13	3
1	9	4	2	14	8	8	3
1	12	5	11	10	6	14	6
1	2	1	4	12	4	11	9
1	6	12	10	4	7	6	7
1	12	10	6	4	14	2	10
1	9	11	14	13	2	10	11
1	10	6	8	7	3	11	6
1	13	3	2	3	5	12	7
1	11	8	13	11	7	10	13
1	3	11	10	8	13	8	14
1	8	14	14	12	5	6	10
1	13	2	4	9	8	3	2
1	14	2	10	14	10	12	4
1	1	14	11	7	4	8	1
1	4	6	7	6	11	2	5
1	7	3	5	13	7	14	2
