0	8	3	4	10	2	12	1
0	2	13	2	8	6	10	9
0	1	9	13	4	7	14	11
0	9	8	3	7	9	4	14
0	4	10	2	5	14	4	6
0	5	11	14	4	5	10	2
0	14	12	13	12	9	2	8
0	12	14	7	14	6	9	13
0	11	11	4	11	7	4	7
0	6	7	1	13	6	12	8
0	7	1	12	9	1	13	10
0	3	12	2	7	3	6	5
0	10	7	10	9	9	1	12
0	7	13	5	14	13	2	3
0	13	2	13	13	4	10	5
0	3	9	7	6	5	7	14
0	9	4	10	4	10	7	13
0	12	7	6	3	12	13	3
0	2	11	12	5	13	11	1
0	4	9	9	10	3	3	7
0	13	1	1	10	14	6	11
0	5	10	3	2	2	7	8
0	1	4	7	3	4	8	12
0	11	9	8	12	6	11	4
1	4	4	11	12	8	12	3
1	3	8	14	3	13	14	8
0	11	3	12	8	11	9	6
0	5	2	5	7	10	1	10
1	1	11	5	2	12	9	14
1	2	10	4	12	1	1	5
0	13	6	9	6	10	4	4
0	7	5	11	4	11	5	1
1	8	12	11	9	12	7	4
1	6	5	7	7	8	2	11
1	11	8	6	10	5	5	10
1	1	14	10	1	13	3	2
1	14	2	2	6	2	5	11
1	12	13	11	11	3	1	2
1	6	1	8	1	11	10	7
1	8	4	9	14	1	11	6
1	3	5	13	1	14	11	13
1	10	12	9	8	7	5	3
1	9	3	1	3	1	2	9
1	4	6	8	9	2	8	5
1	13	14	8	5	7	13	9
1	5	6	6	14	11	3	12
1	14	13	4	13	12	8	6
1	10	8	12	2	3	12	4
1	14	7	3	1	5	6	9
1	8	5	5	8	4	13	2
1	10	1	6	11	10	14	1
1	9	10	14	13	8	9	12
1	7	2	14	11	14	3	14
1	6	3	3	5	4	14	13
1	12	6	10	2	8	6	10
1	2	14	1	6	9	8	7
