0	5	6	3	4	11	12	13
0	13	3	14	7	10	3	6
0	9	8	12	10	14	8	12
0	14	12	5	3	7	10	14
0	12	2	12	13	10	7	13
0	13	11	2	5	13	1	8
0	6	8	8	1	6	4	7
0	11	5	7	2	4	8	4
0	6	13	6	14	3	14	10
0	7	2	4	1	9	11	14
0	9	7	10	13	7	2	4
0	11	3	5	8	2	12	11
1	4	6	2	7	6	11	4
1	9	14	9	8	1	1	6
1	14	11	6	4	12	6	11
0	6	10	13	6	5	5	5
1	3	5	10	7	9	14	13
1	2	9	5	14	10	6	9
1	5	11	11	6	2	2	3
0	10	6	7	9	14	1	2
1	7	5	9	11	13	5	10
1	8	4	12	3	6	14	1
1	10	14	14	1	11	10	4
1	11	10	10	12	14	3	9
1	3	7	7	8	11	5	12
1	2	13	13	5	4	11	3
1	12	8	14	12	5	2	8
1	1	12	9	14	6	3	2
1	3	13	2	13	12	10	2
1	9	9	14	9	13	4	1
1	7	1	8	4	4	7	6
1	5	14	1	14	5	9	14
1	13	1	1	10	2	5	7
1	12	10	5	2	8	14	12
1	1	5	13	1	12	12	6
1	14	9	4	12	3	9	3
1	2	2	1	3	12	4	10
1	8	12	4	6	1	12	9
1	10	3	9	10	4	9	8
1	4	11	8	9	3	3	5
1	3	2	3	12	2	8	1
1	1	10	6	11	7	4	3
1	7	8	1	5	1	13	5
1	8	6	11	13	8	6	14
1	4	9	12	8	9	10	8
1	6	7	11	5	14	9	11
1	2	14	4	4	8	8	7
1	12	4	3	9	7	13	9
1	8	1	3	2	9	1	11
1	14	3	10	6	13	13	12
1	1	4	2	10	11	7	5
1	4	13	7	11	10	2	1
1	10	12	13	7	8	7	10
1	11	1	11	3	3	13	13
1	5	7	6	2	1	11	7
1	13	4	8	11	5	6	2
