0	8	8	5	2	8	2	14
0	1	6	3	8	9	14	13
0	6	1	13	12	7	8	11
0	4	3	9	1	11	13	6
0	6	14	5	9	14	10	10
0	13	5	8	1	4	12	14
0	4	4	4	4	6	3	13
0	10	13	2	5	12	14	8
0	8	12	8	13	6	4	8
0	14	6	11	2	3	12	2
0	5	5	12	8	5	9	6
0	4	2	7	10	2	11	7
0	11	11	4	8	12	10	2
0	12	6	6	3	2	13	5
0	14	8	14	12	4	3	12
0	2	10	8	9	5	2	4
0	6	2	10	5	9	1	9
0	5	8	3	7	13	13	3
0	13	11	6	14	1	11	13
0	7	13	7	4	5	7	2
1	7	1	8	14	10	10	7
1	9	11	13	5	8	12	6
0	8	10	2	6	14	6	12
0	5	9	1	10	4	8	9
1	6	4	14	7	2	6	14
1	2	3	2	2	10	11	9
1	1	10	7	1	12	4	3
0	7	7	11	3	6	5	4
1	11	14	3	4	8	4	5
1	4	10	12	3	13	1	1
1	14	3	1	9	7	6	8
1	10	9	10	2	1	7	6
1	11	13	11	6	4	11	1
1	3	6	14	4	10	2	8
1	10	2	1	7	11	5	11
1	9	1	5	11	6	1	12
1	8	5	4	12	13	5	7
1	1	14	6	11	5	3	1
1	9	7	3	10	3	7	11
1	3	9	11	14	12	13	14
1	3	7	7	13	9	10	1
1	13	1	4	6	2	9	4
1	10	11	9	11	13	8	10
1	12	3	12	5	3	4	13
1	3	12	2	12	11	12	4
1	1	8	10	3	14	9	11
1	12	5	9	10	1	6	3
1	2	13	1	13	8	1	10
1	5	7	10	11	7	2	5
1	12	12	13	8	10	7	10
1	14	4	5	14	11	14	9
1	13	9	14	13	14	5	2
1	9	12	9	9	9	9	5
1	11	4	6	1	3	8	7
1	2	14	13	7	1	14	12
1	7	2	12	6	7	3	3
