0	4	1	4	4	12	8	14
0	2	12	10	9	11	12	10
0	1	3	13	10	14	4	3
0	6	11	7	13	5	6	5
1	6	9	14	14	14	5	2
1	12	1	13	11	4	12	12
0	8	7	5	8	9	10	6
0	5	6	9	1	6	14	3
1	3	6	10	3	4	6	11
1	5	11	11	6	1	7	7
0	13	8	5	7	14	2	8
0	9	12	12	14	13	3	3
1	8	11	8	1	2	2	9
1	7	6	7	14	12	13	10
0	4	13	3	6	8	1	4
0	12	4	1	12	7	6	2
1	8	9	12	6	5	11	12
1	10	10	7	11	6	4	4
1	7	14	10	5	14	7	13
1	11	2	9	9	13	6	9
1	1	10	9	3	9	11	8
1	4	5	11	13	4	9	9
1	13	4	2	1	10	12	14
1	7	8	13	12	13	10	5
1	7	11	4	3	3	5	4
1	11	7	2	6	7	14	8
1	3	9	1	11	11	9	5
1	13	3	6	8	2	8	1
1	5	4	6	7	8	9	6
1	9	14	7	10	2	10	11
1	12	8	14	3	5	8	13
1	14	2	4	1	11	4	2
1	10	13	8	5	9	8	7
1	14	1	6	13	7	11	4
1	11	6	11	10	10	2	6
1	9	3	9	2	1	12	13
1	1	1	14	2	8	7	5
1	13	14	3	13	11	13	7
1	10	7	1	7	12	5	11
1	9	5	10	12	6	1	12
1	14	12	1	5	5	1	1
1	3	4	14	4	6	10	10
1	11	10	13	8	12	3	13
1	2	13	12	2	4	5	8
1	6	2	6	11	1	1	14
1	1	13	5	9	10	3	12
1	8	8	2	2	3	9	7
1	10	12	3	4	2	14	2
1	2	9	5	12	1	14	9
1	14	3	2	4	13	13	6
1	4	14	8	7	3	3	1
1	12	5	12	10	9	7	10
1	6	10	4	5	8	2	11
1	5	5	8	9	7	13	14
1	3	7	3	14	10	4	1
1	2	2	11	8	3	11	3
