1	11	11	7	3	8	12	6
0	7	3	13	4	7	3	4
0	12	7	14	11	6	6	7
0	3	5	6	10	3	14	9
1	3	12	4	7	4	7	11
1	2	10	7	12	3	11	4
1	4	14	10	9	12	12	10
0	10	11	8	5	5	10	2
1	5	13	10	14	7	4	6
1	6	7	3	6	5	14	1
1	2	11	6	1	9	13	11
0	14	9	11	7	12	8	12
1	14	4	9	4	11	12	2
1	10	13	1	7	8	1	5
1	2	1	13	13	6	5	8
1	9	8	7	14	14	6	11
1	9	12	8	13	2	14	13
1	1	5	3	3	12	1	11
1	8	7	9	8	13	3	8
1	14	10	12	11	10	10	3
1	12	5	2	8	4	5	6
1	8	2	13	9	14	7	5
1	6	1	4	3	7	11	13
1	9	9	10	2	3	13	14
1	13	11	12	7	13	5	13
1	8	3	1	12	11	9	7
1	5	10	13	1	1	12	14
1	6	6	5	2	6	10	12
1	13	2	8	4	12	11	9
1	11	8	6	13	4	10	14
1	5	9	4	12	10	6	1
1	7	4	12	6	9	1	7
1	10	9	5	6	2	2	3
1	4	5	14	14	1	3	5
1	11	13	2	12	6	13	10
1	13	10	9	5	14	8	7
1	11	4	3	14	13	7	9
1	12	12	5	4	10	9	5
1	10	6	11	8	9	4	13
1	9	3	4	10	5	8	10
1	5	14	2	10	14	2	4
1	7	12	1	8	1	13	12
1	14	8	14	6	3	9	8
1	1	3	10	13	8	7	1
1	4	2	1	11	2	5	4
1	7	13	5	9	13	8	2
1	1	7	11	10	11	11	3
1	3	1	8	2	9	9	1
1	4	6	2	1	8	14	8
1	13	14	3	2	4	4	3
1	8	1	7	11	5	2	14
1	1	4	6	5	7	6	10
1	12	8	9	1	2	1	12
1	2	6	14	9	11	2	6
1	3	2	12	3	1	4	2
1	6	14	11	5	10	3	9
