0	2	12	2	13	14	6	9
0	9	6	7	4	1	10	11
0	7	4	11	10	9	2	2
0	13	7	9	8	8	7	4
0	11	4	12	3	11	13	10
0	4	9	5	7	14	11	3
0	12	14	7	9	10	2	14
0	1	6	10	5	2	12	9
0	3	11	5	11	4	4	12
0	11	14	4	12	5	9	9
0	8	7	2	6	10	10	13
0	7	1	8	5	14	3	1
0	6	14	12	13	6	11	12
0	14	7	6	10	13	5	6
0	1	12	4	1	11	10	7
0	10	5	14	2	4	7	10
1	4	12	6	11	7	7	8
0	6	11	13	3	13	9	3
0	12	1	1	6	1	1	2
0	5	4	9	9	3	3	6
1	9	1	5	14	11	9	5
1	8	2	10	13	4	13	11
1	14	12	13	8	2	8	12
0	13	8	14	7	3	12	8
1	13	5	3	3	12	14	6
1	8	10	1	14	13	2	1
1	3	4	14	12	7	11	5
1	5	14	11	5	8	8	11
1	2	5	5	4	6	12	13
1	3	9	13	1	3	1	10
1	10	6	3	8	7	9	1
1	7	3	6	6	11	14	4
1	7	13	9	2	12	11	14
1	12	11	3	5	6	6	8
1	11	2	14	4	13	8	4
1	9	3	12	11	3	5	9
1	3	1	10	3	9	5	13
1	10	13	11	6	5	6	6
1	5	8	7	2	14	13	7
1	6	3	4	4	2	2	5
1	14	3	9	12	1	6	1
1	11	10	6	7	12	1	12
1	8	9	8	9	9	7	7
1	1	8	11	13	7	4	14
1	2	7	8	1	12	13	2
1	1	2	7	14	5	14	13
1	4	8	3	10	1	8	10
1	10	11	1	7	8	3	14
1	12	10	8	8	5	4	11
1	14	6	1	2	9	14	8
1	6	13	2	11	8	12	7
1	9	5	10	1	10	3	3
1	5	9	2	14	2	4	2
1	2	13	4	9	4	5	3
1	4	10	13	12	6	10	4
1	13	2	12	10	10	1	5
