0	11	3	14	14	2	10	6
0	10	5	12	11	7	9	5
0	2	13	1	7	13	1	8
0	9	6	7	4	12	3	1
1	14	1	12	5	13	7	1
0	12	14	10	2	5	9	14
0	2	12	13	10	11	8	13
0	8	5	11	1	3	2	9
1	10	2	8	5	2	13	14
1	12	13	14	13	10	3	3
0	7	1	2	1	14	14	6
0	8	8	4	3	6	11	4
1	6	14	6	1	1	3	8
1	2	9	9	11	10	5	9
1	14	7	14	2	4	11	5
1	11	4	2	12	6	6	2
1	4	6	3	5	4	12	6
1	6	7	4	9	2	2	2
1	7	5	9	10	9	4	10
1	3	1	7	12	10	9	12
1	14	11	7	6	2	4	11
1	5	4	12	13	14	10	13
1	13	10	2	4	4	9	9
1	8	2	3	10	7	6	3
1	9	10	9	3	8	6	6
1	3	8	13	5	1	10	7
1	7	9	11	4	5	7	8
1	10	4	1	6	11	2	12
1	3	2	10	13	12	5	5
1	6	3	5	3	3	1	7
1	13	8	6	10	5	14	2
1	14	5	1	12	8	13	13
1	11	12	4	4	1	12	3
1	5	6	13	7	3	14	14
1	8	7	6	8	8	5	10
1	10	10	5	13	9	8	8
1	5	12	11	6	6	1	10
1	13	1	9	14	1	2	4
1	4	3	2	8	9	3	11
1	1	13	5	11	5	6	13
1	3	14	8	7	14	11	1
1	1	6	10	6	7	8	7
1	9	12	3	8	10	13	2
1	13	4	14	3	13	12	11
1	12	7	8	12	7	1	11
1	4	11	12	14	3	11	12
1	7	14	5	9	11	5	4
1	1	10	1	1	12	10	14
1	11	13	8	8	11	4	5
1	6	11	13	11	12	7	10
1	5	8	10	9	13	13	12
1	4	9	7	2	14	8	3
1	1	3	6	7	4	7	4
1	9	2	4	2	9	14	9
1	12	9	3	14	6	4	1
1	2	11	11	9	8	12	7
