0	7	6	2	11	12	6	10
0	11	10	14	1	10	7	5
0	3	14	4	6	7	10	8
0	14	4	12	5	3	13	14
0	2	1	7	10	5	10	9
0	7	12	3	7	11	9	4
0	9	14	6	14	4	8	13
0	6	8	4	4	12	1	14
1	5	4	3	11	4	12	9
1	11	12	9	5	9	5	1
1	3	3	11	13	1	9	10
0	9	7	13	3	14	14	2
1	6	7	14	10	13	3	8
1	7	11	1	6	6	14	13
1	1	1	13	14	9	13	10
0	11	9	10	12	8	2	3
1	9	2	9	8	8	3	7
1	2	6	14	13	6	13	1
1	4	8	10	14	2	12	5
1	3	13	5	4	10	4	9
1	12	4	8	4	13	5	5
1	4	14	1	7	1	11	2
1	13	8	12	12	6	10	12
1	1	7	9	9	10	8	3
1	10	3	10	5	13	10	13
1	9	13	8	7	7	2	1
1	5	9	4	13	2	7	4
1	6	5	12	2	10	11	11
1	10	8	1	1	9	8	7
1	8	6	11	6	5	2	4
1	12	10	10	3	1	13	11
1	5	12	6	2	8	6	2
1	14	13	9	10	1	12	13
1	7	5	6	9	14	5	6
1	8	10	13	11	13	1	7
1	2	11	8	1	8	11	14
1	13	2	3	4	9	7	6
1	14	3	1	8	14	2	5
1	4	11	6	5	5	1	10
1	3	9	2	2	11	8	12
1	12	5	4	1	4	3	12
1	2	7	5	12	7	6	11
1	8	3	2	14	3	7	9
1	4	1	11	9	11	14	7
1	11	6	5	3	11	11	8
1	1	5	3	6	3	1	2
1	5	2	7	9	12	4	12
1	12	11	12	10	2	9	1
1	10	2	13	7	5	12	3
1	1	10	11	8	4	6	6
1	13	13	7	13	3	14	8
1	6	14	2	12	14	4	4
1	14	12	8	3	6	4	3
1	8	4	7	2	7	9	6
1	10	9	14	8	12	5	11
1	13	1	5	11	2	3	14
