0	13	13	5	6	11	2	2
0	4	7	6	4	1	12	8
0	6	2	10	5	10	8	5
0	7	11	7	10	2	11	6
1	3	6	5	13	1	8	12
1	10	8	7	5	13	6	3
0	8	10	12	8	2	2	9
0	2	3	11	9	5	13	11
1	5	8	9	10	1	7	7
1	6	13	12	3	5	14	6
1	9	4	3	9	11	10	3
0	10	14	6	1	6	9	10
1	5	2	11	2	13	2	4
1	12	9	3	12	1	13	6
1	1	11	5	8	7	10	14
0	11	4	1	11	12	4	13
1	10	2	4	3	9	12	9
1	3	13	11	10	12	3	14
1	11	5	14	5	14	5	11
1	9	12	2	14	4	2	7
1	2	11	14	11	9	14	7
1	10	7	8	7	8	1	5
1	12	5	6	8	3	11	3
1	5	10	13	9	10	5	13
1	7	6	11	12	9	9	2
1	9	7	9	6	13	4	12
1	14	10	1	3	7	13	7
1	6	12	13	4	14	1	10
1	9	1	7	12	6	8	14
1	1	8	6	14	10	14	9
1	11	6	4	4	8	11	1
1	14	9	8	11	2	3	10
1	11	1	10	2	11	1	9
1	12	3	12	6	6	6	8
1	4	12	8	3	3	10	13
1	3	7	3	14	2	9	4
1	6	1	4	8	4	3	13
1	1	10	10	1	8	6	6
1	13	14	14	10	3	13	1
1	5	3	1	13	14	12	2
1	1	5	7	7	11	7	8
1	13	12	9	11	5	9	14
1	14	11	2	13	13	5	1
1	8	3	3	1	12	11	12
1	7	1	5	14	5	5	3
1	2	14	2	4	12	7	2
1	4	6	14	2	7	3	5
1	12	4	9	7	14	8	4
1	3	2	1	6	8	7	11
1	8	14	8	5	4	14	8
1	4	9	13	1	9	4	1
1	13	8	2	9	7	1	4
1	2	5	4	13	6	4	5
1	7	9	12	7	10	10	12
1	8	13	10	12	3	12	10
1	14	4	13	2	4	6	11
