0	10	2	10	12	10	10	4
0	12	12	13	7	1	9	3
0	14	8	3	2	8	13	9
0	1	9	6	9	2	4	2
0	12	7	4	3	14	7	13
0	9	1	11	2	6	1	4
0	10	14	9	4	12	8	10
0	6	8	12	7	3	5	12
1	4	2	11	10	3	7	9
0	5	13	9	3	8	6	7
0	8	5	10	6	4	4	1
0	13	9	8	1	12	1	5
1	9	12	3	14	4	10	14
0	11	3	9	5	6	12	12
0	13	5	7	11	5	8	9
0	1	14	5	10	8	3	6
1	2	10	4	8	6	9	5
1	3	5	8	2	11	6	12
1	4	8	7	13	12	10	11
0	6	12	14	9	7	11	8
1	5	7	2	9	10	5	5
1	2	3	1	3	1	3	1
1	4	1	10	4	5	14	14
1	14	12	5	13	13	1	2
1	1	11	13	8	13	6	1
1	8	3	2	10	11	13	13
1	13	1	4	12	7	5	3
1	10	6	8	5	14	11	9
1	9	4	1	4	7	4	6
1	11	9	4	11	9	6	10
1	7	5	6	10	1	5	4
1	12	10	2	1	13	14	8
1	3	6	7	12	3	4	10
1	11	14	11	1	2	11	14
1	7	7	10	8	8	1	11
1	2	11	6	14	5	13	8
1	6	2	1	8	2	14	13
1	3	11	3	5	1	7	11
1	10	10	11	13	4	3	7
1	8	4	5	7	5	12	4
1	1	6	14	14	12	14	3
1	2	2	2	7	9	8	6
1	11	13	12	13	14	2	5
1	14	10	9	12	11	7	14
1	6	6	13	11	10	13	6
1	4	7	6	2	9	12	1
1	13	4	14	3	13	2	12
1	9	13	5	6	2	9	11
1	5	4	12	11	11	10	3
1	7	13	3	4	3	12	2
1	12	1	8	9	4	2	10
1	14	11	7	6	6	11	7
1	5	8	14	5	9	9	13
1	7	9	13	6	14	3	8
1	8	14	1	14	10	2	2
1	3	3	12	1	7	8	7
