0	10	13	6	9	12	9	1
0	12	12	7	12	14	6	13
0	5	4	1	2	7	1	7
0	7	9	12	3	2	13	6
1	11	10	4	5	2	9	4
1	8	14	12	2	3	4	2
1	13	11	6	7	14	1	11
0	14	8	8	1	1	14	8
1	6	9	6	5	5	10	10
1	4	5	3	10	14	14	6
1	2	4	8	4	3	9	5
0	9	2	2	8	6	5	9
1	2	8	2	7	11	6	1
1	5	3	5	5	8	7	9
1	10	1	10	3	9	14	3
1	6	10	1	11	13	4	6
1	3	2	3	1	12	10	2
1	5	13	4	14	1	12	6
1	8	1	7	11	10	8	12
1	2	14	14	3	14	2	14
1	14	1	9	12	6	2	1
1	12	11	10	4	5	7	7
1	4	2	14	6	11	1	5
1	7	3	6	13	1	3	2
1	1	9	9	7	3	3	3
1	11	8	3	11	6	13	11
1	10	6	14	8	1	8	10
1	6	7	12	6	12	2	13
1	1	10	2	14	5	14	14
1	7	11	8	10	4	8	1
1	5	6	11	12	11	11	12
1	3	12	14	9	3	5	11
1	8	4	5	14	4	6	4
1	13	13	8	3	6	7	10
1	3	6	9	13	8	9	14
1	9	7	10	2	11	3	8
1	1	2	11	4	8	4	8
1	7	5	4	6	7	10	11
1	14	7	5	7	10	5	7
1	11	13	1	10	9	6	12
1	10	14	9	1	5	11	5
1	11	1	13	2	8	12	13
1	13	4	2	9	13	2	8
1	12	5	11	11	4	5	3
1	14	9	10	8	4	12	14
1	8	12	13	6	13	11	7
1	2	10	11	1	7	3	9
1	4	7	7	5	9	13	2
1	9	3	1	4	12	11	4
1	13	12	3	13	2	8	5
1	12	6	13	14	9	10	9
1	4	8	4	9	10	4	13
1	9	11	5	12	13	13	3
1	6	14	7	13	7	12	4
1	1	5	13	8	2	7	12
1	3	3	12	10	10	1	10
