0	3	13	1	11	2	6	12
0	5	5	12	1	13	10	4
0	12	8	7	3	5	5	8
0	11	6	11	2	10	7	10
0	5	4	3	5	8	12	12
0	13	14	13	4	9	2	14
0	14	6	14	11	6	11	2
0	12	9	4	2	7	1	7
0	10	8	3	13	6	6	5
0	9	5	1	10	9	9	3
0	8	10	10	5	10	2	4
0	6	1	13	14	11	11	1
0	3	9	14	14	14	12	3
0	13	5	8	6	6	14	9
0	9	3	12	7	2	13	10
0	4	12	10	9	11	10	2
1	6	4	5	2	1	10	9
1	14	2	12	5	12	5	3
0	13	10	6	14	13	8	7
0	9	11	11	8	5	4	11
1	10	12	13	6	7	7	12
1	9	14	7	9	1	3	4
0	12	2	5	10	3	8	1
0	3	7	2	1	4	2	9
1	7	13	3	1	11	8	3
1	14	9	8	8	3	6	14
0	6	3	2	3	7	14	13
0	2	8	5	4	8	7	11
1	6	2	7	13	2	1	11
1	7	6	10	8	13	12	5
1	8	12	9	11	12	3	10
1	11	9	6	4	4	9	1
1	12	13	9	4	14	4	4
1	2	7	11	9	12	12	7
1	14	1	10	12	2	9	6
1	10	11	14	1	10	13	14
1	8	1	14	7	7	5	5
1	1	7	8	2	11	13	12
1	5	2	1	8	14	14	6
1	11	4	2	13	9	8	8
1	1	5	2	14	8	4	14
1	8	3	11	10	4	10	6
1	10	14	4	12	5	14	1
1	2	6	6	7	1	1	8
1	2	11	12	3	6	3	6
1	7	4	1	6	10	5	2
1	1	12	3	12	14	2	13
1	4	14	9	10	13	6	11
1	13	1	4	13	3	3	13
1	5	10	9	7	5	9	2
1	4	13	7	5	4	7	7
1	1	3	5	6	12	11	8
1	4	7	6	3	3	4	10
1	7	8	13	11	1	13	13
1	3	11	8	12	9	1	5
1	11	10	4	9	8	11	9
