0	7	14	12	3	14	9	1
0	3	4	4	7	9	3	3
0	8	13	5	10	6	4	5
0	10	9	3	14	13	10	8
0	1	3	11	3	1	1	5
0	12	14	13	7	7	8	13
0	8	5	9	12	8	6	14
0	3	2	14	8	3	7	10
0	11	7	1	9	10	6	1
0	5	12	9	1	1	11	13
0	10	5	10	2	14	13	7
0	1	4	12	5	5	4	12
1	9	7	3	2	9	8	5
1	5	9	14	9	12	12	14
0	3	8	7	11	2	5	9
0	1	10	8	12	11	10	7
1	7	8	9	10	4	7	12
1	13	13	7	7	12	6	7
1	10	11	2	5	8	5	3
0	5	1	13	6	3	14	2
1	8	8	11	6	5	13	11
1	4	6	12	1	9	7	6
1	2	10	10	7	10	11	5
1	12	13	8	13	13	5	10
1	14	10	13	9	4	4	3
1	7	6	1	4	1	2	11
1	9	1	12	12	7	11	8
1	3	3	6	14	5	14	14
1	6	3	5	12	10	5	12
1	7	4	10	6	2	1	8
1	13	12	8	8	9	13	4
1	14	2	7	14	6	8	2
1	4	12	13	11	11	6	11
1	14	14	2	1	12	3	10
1	2	5	8	5	6	14	8
1	9	9	4	4	3	13	9
1	2	12	7	2	4	9	10
1	11	3	14	10	11	8	3
1	10	6	4	13	2	12	4
1	8	11	6	1	3	2	1
1	11	9	6	11	8	1	2
1	2	7	5	4	5	10	4
1	6	13	11	2	7	7	1
1	14	1	9	8	14	12	11
1	4	11	1	10	7	10	14
1	13	6	3	5	10	9	9
1	5	5	11	11	13	2	12
1	9	2	5	13	14	1	6
1	13	8	14	13	1	3	2
1	4	7	6	3	4	12	13
1	6	14	1	6	8	4	6
1	12	4	2	14	11	2	9
1	11	10	2	8	2	14	13
1	6	2	3	3	12	11	4
1	12	11	4	9	6	9	7
1	1	1	10	4	13	3	6
