0	14	5	9	4	12	7	9
0	5	2	5	12	1	8	6
0	1	4	4	7	7	14	8
0	3	11	7	10	3	10	11
0	4	5	4	13	4	10	10
0	8	13	11	6	8	2	12
0	5	7	1	9	7	6	7
0	10	9	13	14	2	4	8
0	10	3	6	10	5	5	9
0	11	13	2	9	9	14	2
0	3	10	10	6	10	11	8
0	5	1	9	3	11	13	4
0	9	12	11	8	7	13	14
0	7	11	12	9	14	12	8
0	11	9	7	2	4	8	4
0	10	2	10	5	6	9	1
0	14	8	6	8	10	12	2
0	13	4	14	4	14	5	12
0	3	7	11	1	6	4	5
0	4	3	12	7	8	9	11
1	2	9	10	7	9	13	12
0	13	5	8	12	5	11	13
0	7	4	13	11	6	10	3
0	6	6	6	3	8	7	1
1	12	9	5	9	12	5	11
0	8	2	6	14	13	13	5
0	4	14	3	1	5	8	7
0	14	6	2	5	11	1	13
1	1	1	13	2	8	11	14
1	14	3	10	12	4	3	5
1	9	14	14	14	9	10	9
0	12	12	4	1	14	2	6
1	1	6	11	10	9	12	10
1	8	12	14	11	10	3	1
1	6	11	2	4	13	4	7
1	5	10	8	13	6	1	9
1	7	8	5	7	13	2	4
1	10	14	8	8	11	3	12
1	13	10	9	14	3	14	7
1	4	12	1	2	1	7	3
1	6	13	3	8	12	6	4
1	9	8	2	12	3	5	1
1	7	3	7	1	2	1	10
1	1	5	1	11	11	9	6
1	12	8	7	3	7	9	3
1	6	1	5	13	2	14	13
1	2	10	13	10	14	8	5
1	8	7	12	5	1	11	10
1	13	11	3	3	1	1	2
1	3	6	12	11	4	6	14
1	11	14	1	4	2	2	11
1	2	1	4	6	12	12	3
1	9	4	8	6	13	7	2
1	2	13	14	5	5	4	14
1	12	2	9	2	10	6	13
1	11	7	3	13	3	3	6
