0	10	6	6	5	11	1	4
0	11	9	8	11	7	9	1
0	1	8	4	3	2	5	9
0	9	4	1	7	10	11	8
1	10	10	11	8	7	7	11
1	4	5	10	4	11	5	3
1	7	7	4	5	6	9	5
0	3	8	2	9	8	4	2
1	10	4	4	10	1	3	2
1	2	2	9	8	9	9	8
1	7	3	3	4	5	1	1
0	8	10	5	3	11	8	10
1	2	10	3	1	2	11	5
1	6	6	1	2	4	9	2
1	1	1	10	7	7	3	10
0	5	11	2	4	9	6	7
1	5	10	1	10	3	2	9
1	2	1	11	9	4	5	1
1	8	2	6	7	8	7	6
1	3	9	9	6	11	10	7
1	4	7	6	9	10	6	10
1	10	2	10	1	5	4	9
1	9	6	7	8	6	2	7
1	8	4	3	11	4	10	3
1	7	8	5	6	4	6	8
1	6	7	8	4	2	8	6
1	3	3	6	11	1	2	11
1	8	1	2	10	6	11	4
1	5	5	7	1	8	8	8
1	6	3	2	5	3	10	10
1	11	6	9	10	2	7	3
1	9	9	4	2	5	6	11
1	9	2	5	11	3	3	5
1	1	11	1	9	5	8	4
1	7	5	11	3	1	11	7
1	4	8	7	2	7	10	6
1	1	5	8	6	3	1	2
1	11	4	10	5	9	2	6
1	5	1	9	3	10	4	11
1	4	11	5	1	6	7	1
1	11	3	7	6	10	5	5
1	6	9	3	8	8	3	4
1	2	11	8	7	1	4	3
1	3	7	11	2	9	1	9
