0	7	8	8	4	7	9	4
0	3	3	2	2	4	5	9
0	6	7	1	7	1	7	7
0	5	1	11	11	10	8	8
0	6	5	5	11	7	2	1
0	4	3	11	10	11	9	5
0	2	4	6	1	5	6	10
0	11	2	10	3	1	8	11
0	8	10	1	2	9	9	11
0	10	11	5	1	4	7	2
0	3	2	3	9	7	10	6
0	9	7	6	6	2	1	5
0	1	6	2	11	2	10	3
0	11	5	3	6	11	7	4
0	2	2	11	5	8	11	7
0	9	8	7	8	4	4	10
1	4	10	8	1	1	3	3
1	1	5	6	5	9	8	9
0	9	9	2	4	3	11	6
0	8	7	4	8	11	6	8
1	5	8	1	10	6	6	6
1	7	3	7	5	1	10	2
0	2	11	9	3	2	3	8
0	4	9	6	2	8	4	1
1	5	6	4	4	8	2	11
1	10	7	9	10	7	4	3
1	6	4	11	6	6	3	9
1	8	11	3	7	3	8	10
1	4	8	10	9	2	2	9
1	9	10	3	10	5	5	7
1	11	4	8	11	3	1	2
1	7	9	9	8	10	7	11
1	3	6	5	3	6	1	7
1	1	1	10	4	11	4	2
1	5	3	9	9	9	11	10
1	10	10	2	6	10	6	1
1	3	1	1	5	3	2	5
1	1	2	4	7	4	3	1
1	11	6	7	9	5	9	8
1	8	9	10	1	6	5	4
1	2	5	7	7	10	1	6
1	10	4	4	3	9	10	4
1	6	11	8	8	8	5	5
1	7	1	5	2	5	11	3
