0	11	9	6	7	1	1	3
0	6	10	7	4	10	2	2
0	5	1	1	1	11	4	7
0	3	3	9	5	9	3	5
0	7	3	4	4	4	10	4
0	11	7	8	10	2	9	7
0	8	2	6	6	9	6	6
0	3	9	10	9	8	7	10
1	5	5	8	5	10	8	6
1	9	9	9	3	4	2	1
0	4	4	2	11	3	6	10
0	1	6	4	10	11	3	8
1	8	4	5	10	8	11	2
1	4	5	3	1	9	9	9
1	6	3	8	7	3	7	11
0	5	8	7	8	5	1	1
1	8	1	10	3	10	10	11
1	2	8	11	1	7	3	10
1	3	7	5	4	5	8	8
1	5	4	9	6	2	5	3
1	7	5	2	2	8	3	3
1	2	1	5	8	4	6	5
1	10	11	6	4	7	7	9
1	9	2	7	11	11	5	11
1	4	8	10	10	6	5	5
1	3	10	1	3	2	6	9
1	6	9	3	2	11	11	4
1	9	11	2	7	5	10	6
1	11	3	1	2	7	8	1
1	1	7	3	9	3	2	5
1	7	6	5	1	1	5	6
1	2	11	4	11	2	1	2
1	1	5	11	6	4	4	2
1	7	7	6	5	6	11	11
1	10	10	3	8	1	10	10
1	4	6	9	2	5	7	7
1	9	10	4	9	6	8	3
1	10	2	11	3	3	1	7
1	6	11	10	8	9	4	8
1	1	4	7	5	7	9	4
1	11	6	11	9	10	11	9
1	2	2	1	7	8	2	8
1	10	1	2	6	6	9	1
1	8	8	8	11	1	4	4
