0	10	11	6	8	11	9	11
0	4	4	2	3	7	3	2
0	11	7	4	6	9	11	3
0	2	6	11	5	2	1	8
0	2	3	5	4	7	4	9
0	5	10	4	5	3	3	1
0	3	1	9	10	2	11	5
0	1	7	10	9	5	7	4
1	8	6	6	1	6	3	4
1	11	2	9	8	7	10	6
1	9	3	3	11	9	9	1
0	6	9	10	10	8	5	10
1	4	5	8	2	11	11	1
1	9	9	2	8	4	7	5
1	1	10	5	1	8	1	3
1	8	4	3	4	5	10	8
1	10	8	7	3	1	10	1
1	11	9	6	9	10	6	8
1	3	7	8	1	7	2	7
1	5	1	5	6	4	9	10
1	1	4	1	2	2	2	10
1	6	3	6	7	1	8	3
1	9	2	5	9	6	11	2
1	7	8	11	8	5	4	7
1	6	1	8	11	5	6	11
1	10	4	4	1	10	5	9
1	8	5	10	5	1	2	6
1	4	6	1	7	9	4	5
1	2	8	9	11	10	7	3
1	7	11	3	3	6	2	5
1	3	10	11	9	11	5	6
1	10	6	8	4	3	8	10
1	4	11	9	5	8	8	7
1	11	1	2	2	1	1	4
1	3	9	7	11	3	4	2
1	6	2	1	6	11	7	9
1	7	2	10	7	3	9	8
1	8	10	2	10	9	6	7
1	5	7	7	2	6	5	11
1	1	5	11	3	4	8	9
1	5	5	3	10	10	1	2
1	9	8	1	4	8	3	11
1	7	3	7	6	2	6	6
1	2	11	4	7	4	10	4
