0	1	1	5	8	10	10	9
0	10	11	10	10	8	3	10
0	8	7	2	1	1	1	5
0	5	3	6	2	5	11	8
0	8	1	11	11	4	4	2
0	11	7	7	2	6	7	11
0	1	2	1	9	3	6	10
0	6	4	5	6	1	2	4
0	9	4	6	4	8	5	3
0	11	10	3	7	4	1	9
0	7	11	4	3	6	2	5
0	4	8	5	2	7	4	6
1	7	4	10	8	4	11	1
0	1	5	8	11	5	8	6
0	4	11	3	6	11	6	7
0	6	9	1	4	10	3	11
1	11	5	4	10	10	5	4
1	7	8	7	4	3	10	8
1	1	7	10	7	7	9	7
0	2	2	9	11	2	11	5
1	5	1	9	7	8	8	11
1	3	9	11	9	11	5	5
1	8	3	10	5	3	2	6
0	9	8	3	8	9	7	4
1	6	11	11	5	5	7	3
1	10	6	2	6	3	5	9
1	8	2	4	2	9	9	1
1	7	9	8	10	7	1	2
1	4	4	8	5	2	10	10
1	9	3	7	11	11	9	9
1	5	8	11	3	1	3	1
1	2	6	6	1	7	6	11
1	11	2	5	1	11	8	3
1	2	10	8	6	6	3	8
1	4	3	9	3	10	7	2
1	3	5	2	7	9	4	10
1	10	9	6	3	9	10	7
1	5	7	1	8	2	4	3
1	6	6	4	9	4	8	8
1	3	10	9	10	1	6	6
1	2	5	7	9	8	1	1
1	3	6	3	4	2	2	2
1	9	1	2	5	6	11	7
1	10	10	1	1	5	9	4
