0	10	1	6	3	11	6	10
0	3	5	9	1	9	9	9
0	1	10	3	2	5	1	7
0	8	7	10	11	3	11	4
0	3	11	4	11	11	2	11
0	11	8	1	4	9	11	8
0	9	3	7	6	6	7	2
0	4	10	10	8	1	6	1
0	7	4	3	3	7	8	5
0	2	5	8	7	1	7	4
0	6	11	7	9	8	11	7
0	4	9	6	6	9	3	6
1	6	6	3	11	10	5	6
1	9	8	10	9	2	8	9
1	11	11	5	5	1	9	10
1	7	1	11	7	5	4	2
1	6	8	8	1	5	3	11
1	2	4	1	6	4	1	10
1	1	7	9	9	7	2	1
1	11	6	11	10	6	6	4
1	5	2	4	6	5	9	3
1	2	9	9	2	8	6	8
1	7	5	7	5	10	10	1
1	1	8	5	10	11	5	5
1	2	2	5	1	7	11	2
1	3	3	10	5	4	3	7
1	8	6	8	3	2	2	8
1	5	5	2	8	11	4	6
1	10	7	4	2	6	8	6
1	5	3	8	4	8	5	10
1	9	11	11	1	3	10	5
1	3	2	6	7	2	1	1
1	10	10	11	9	9	5	3
1	8	1	9	8	4	7	5
1	9	2	2	4	10	3	4
1	4	4	7	2	2	4	11
1	1	6	4	4	4	10	9
1	6	7	1	3	1	4	3
1	5	9	3	5	3	7	11
1	8	10	2	10	8	8	2
1	10	4	2	7	3	9	8
1	11	3	6	11	7	10	3
1	4	1	1	10	10	2	7
1	7	9	5	8	6	1	9
