0	5	9	3	6	2	6	2
0	7	3	4	8	7	2	3
0	1	5	6	10	6	7	7
0	4	7	11	5	3	1	4
0	2	9	1	5	1	9	6
0	7	10	2	9	9	3	7
0	3	1	4	7	2	8	10
0	5	3	5	1	11	11	9
0	6	3	3	11	1	1	1
0	1	11	2	6	3	10	10
0	9	6	8	3	8	8	9
0	11	8	1	9	6	6	11
0	4	9	2	8	8	11	8
0	9	11	7	10	2	3	5
0	3	6	9	9	11	4	4
0	1	2	11	2	4	2	1
0	10	4	4	5	5	11	5
0	6	1	11	3	6	5	8
0	2	11	8	4	11	6	3
0	8	5	9	2	1	8	2
1	4	4	5	2	2	7	11
1	11	6	11	6	5	3	6
0	10	1	10	11	8	2	7
0	6	7	1	1	10	10	3
1	5	7	6	11	9	8	5
1	4	3	7	4	6	4	6
1	6	4	8	8	4	9	10
1	9	2	5	9	10	5	2
1	8	2	10	10	5	6	9
1	5	10	9	5	4	10	11
1	3	5	5	11	3	9	8
1	1	6	3	7	9	5	3
1	2	8	9	10	7	5	10
1	7	9	6	4	5	10	1
1	11	10	7	1	8	1	2
1	8	4	1	3	9	2	4
1	8	1	6	8	11	1	11
1	3	2	2	3	7	7	6
1	10	5	8	7	10	3	1
1	7	8	10	1	3	4	5
1	2	10	4	6	10	4	8
1	9	8	3	4	4	11	7
1	10	7	7	2	7	9	9
1	11	11	10	7	1	7	4
