0	3	1	9	4	11	4	7
0	4	5	7	9	5	2	8
0	1	7	3	3	4	5	2
0	7	4	1	11	6	9	5
0	5	1	7	1	8	5	11
0	7	6	11	9	4	6	6
0	6	10	2	5	6	2	10
0	9	9	10	6	1	3	3
0	3	10	8	8	4	7	4
0	11	2	11	6	11	9	9
0	10	3	1	4	9	5	10
0	2	4	10	7	10	10	11
1	4	7	1	1	2	3	4
0	9	2	5	5	10	1	8
0	5	8	10	4	7	8	6
0	1	1	4	2	6	7	9
1	8	6	10	2	9	2	7
1	5	3	3	6	6	1	1
0	2	8	9	3	3	11	4
0	10	4	6	10	8	3	8
1	2	7	4	10	11	8	3
1	9	10	7	2	7	11	5
1	8	11	9	9	10	7	1
1	6	6	8	7	8	9	2
1	5	7	2	8	10	6	7
1	6	9	3	9	3	10	9
1	2	3	8	1	1	4	5
1	1	8	5	10	5	9	10
1	10	8	2	6	2	4	2
1	8	10	6	11	11	1	6
1	6	11	4	8	1	5	8
1	3	5	1	2	3	6	11
1	11	4	5	1	4	8	1
1	10	2	8	11	3	2	3
1	7	9	7	7	2	1	7
1	4	11	6	3	7	6	10
1	8	5	2	3	8	8	9
1	3	11	11	5	2	10	5
1	11	3	9	7	5	3	6
1	4	1	5	8	9	11	3
1	7	2	3	10	7	4	11
1	9	6	4	11	5	10	4
1	1	5	11	4	1	11	1
1	11	9	6	5	9	7	2
