1	3	4	9	10	3	9	4
0	4	2	5	1	8	2	3
0	7	11	7	11	9	11	5
0	9	9	2	4	7	4	11
1	4	4	1	6	7	8	2
1	7	2	2	5	10	7	7
0	1	6	10	3	4	3	5
0	2	5	4	10	5	5	6
1	8	9	4	7	4	10	10
1	5	8	2	10	1	2	8
0	3	1	6	8	8	8	7
0	11	6	11	9	3	4	2
1	10	1	8	3	7	11	8
1	2	4	7	5	11	2	10
1	9	3	11	11	8	6	6
1	1	7	4	9	2	7	1
1	8	5	9	1	6	1	7
1	2	8	5	9	7	3	9
1	5	9	3	2	11	7	5
1	6	3	4	6	1	11	4
1	6	10	9	11	4	8	9
1	10	3	6	7	11	4	3
1	8	2	1	2	3	5	1
1	1	1	7	6	5	1	11
1	2	2	8	8	4	6	4
1	8	8	6	5	2	9	11
1	10	7	5	11	6	10	2
1	4	5	10	2	9	4	8
1	1	3	1	4	9	10	7
1	11	7	3	3	1	8	3
1	9	6	5	2	5	9	10
1	4	11	11	10	2	1	9
1	7	10	3	1	5	6	8
1	5	6	6	4	6	11	1
1	11	9	10	5	8	5	9
1	9	7	7	7	10	3	4
1	6	1	3	4	3	3	6
1	5	5	8	9	10	9	3
1	10	10	1	8	2	2	5
1	3	11	2	6	6	6	10
1	6	11	8	1	11	5	2
1	7	4	10	8	1	1	1
1	11	8	9	7	9	7	6
1	3	10	11	3	10	10	11
