0	4	6	3	9	5	9	5
0	2	3	6	10	11	8	11
0	3	9	2	11	8	11	4
0	6	1	11	8	9	5	10
0	7	6	10	4	2	3	4
0	1	2	11	2	5	2	8
0	11	8	6	8	3	1	6
0	9	10	5	1	6	11	11
0	11	6	5	3	10	6	1
0	7	2	3	10	6	5	7
0	2	4	4	6	9	10	6
0	5	11	1	2	11	9	3
0	8	4	8	5	5	11	7
0	4	10	1	11	9	7	2
0	1	3	2	7	2	5	1
0	10	5	5	2	4	3	9
0	10	4	2	1	1	1	5
0	8	10	4	3	2	9	10
0	11	1	9	4	11	4	9
0	9	7	6	11	10	10	8
1	11	2	4	7	4	8	5
1	6	8	7	4	8	9	7
1	8	5	11	11	3	6	3
1	1	1	8	6	10	7	11
1	5	2	6	3	8	3	2
1	2	7	1	5	7	6	5
1	9	9	8	8	2	4	3
1	3	3	7	6	6	1	9
1	7	8	8	2	7	8	10
1	9	4	10	9	11	2	2
1	2	9	3	1	3	7	1
1	8	7	9	6	4	5	4
1	6	3	9	1	5	10	3
1	1	8	5	10	1	4	2
1	3	1	3	7	7	3	6
1	10	11	7	5	10	2	4
1	6	9	1	10	4	1	8
1	5	5	10	5	6	10	10
1	10	10	9	9	8	6	6
1	4	11	11	4	1	8	1
1	5	6	7	7	9	4	8
1	3	7	10	8	1	7	7
1	4	5	2	3	7	2	11
1	7	11	4	9	3	11	9
