0	4	8	6	6	3	10	11
0	10	9	8	2	1	6	2
0	6	7	4	11	7	3	6
0	3	3	11	8	4	11	5
0	5	11	4	8	9	10	9
0	7	1	2	4	4	3	10
0	8	7	7	5	10	5	4
0	3	10	5	9	3	7	8
0	8	5	11	6	11	9	8
0	2	2	7	3	9	6	5
0	5	7	3	7	8	8	2
0	11	11	6	4	7	4	3
1	2	10	3	11	4	4	1
1	3	9	4	3	11	1	4
0	1	4	10	9	5	10	2
0	5	5	9	4	2	11	11
1	2	4	11	2	10	7	3
1	1	2	5	5	8	3	11
0	9	10	8	3	6	9	6
0	8	8	10	7	4	2	7
1	1	10	9	10	7	6	9
1	9	6	7	4	5	8	7
1	11	3	8	1	8	10	4
0	6	2	2	2	3	1	1
1	6	6	8	5	2	4	5
1	10	4	3	6	6	1	9
1	7	7	1	1	3	2	3
1	5	1	5	11	11	6	7
1	11	8	9	9	10	1	5
1	8	11	5	1	5	11	6
1	1	6	6	2	11	5	10
1	4	5	1	7	1	3	9
1	7	6	3	10	9	7	11
1	4	9	2	8	5	9	3
1	9	2	10	11	1	5	8
1	6	1	6	7	6	11	4
1	2	9	9	6	8	2	10
1	3	4	2	10	2	5	6
1	7	11	11	5	1	8	1
1	10	3	1	9	9	9	7
1	4	3	10	3	7	7	10
1	9	1	1	10	10	4	2
1	11	5	7	8	6	2	1
1	10	8	4	1	2	8	8
