0	8	1	1	6	9	1	8
0	9	5	9	2	5	9	7
0	10	4	10	4	7	6	11
0	11	10	5	3	1	3	10
1	5	7	9	9	9	5	1
0	3	11	2	10	2	3	11
0	7	1	3	11	11	4	10
0	4	9	10	2	3	11	9
1	9	9	11	11	1	1	5
0	4	7	6	8	8	6	8
0	2	6	9	3	3	2	6
0	5	5	4	5	6	7	11
1	11	5	1	8	4	4	9
0	6	3	11	7	6	5	10
0	9	4	7	10	9	8	6
0	5	9	2	4	10	10	4
1	8	6	5	1	4	5	11
1	11	2	3	2	10	7	5
1	7	3	6	6	3	3	3
1	1	1	11	8	5	10	1
1	1	7	10	1	1	4	4
1	3	10	4	2	11	10	6
1	10	2	8	7	4	2	8
1	11	4	11	5	2	11	3
1	7	9	4	9	4	6	7
1	10	10	1	10	3	7	2
1	2	2	7	5	8	9	10
1	3	8	3	6	7	5	4
1	6	6	2	9	8	4	3
1	8	11	8	3	5	7	4
1	5	4	5	8	11	9	2
1	2	8	4	7	9	3	5
1	6	11	7	6	1	2	9
1	8	3	9	11	10	6	2
1	1	6	3	7	2	8	7
1	9	10	8	4	8	11	1
1	10	8	6	5	5	8	9
1	1	3	8	9	7	1	6
1	7	7	1	4	2	9	5
1	4	1	2	1	6	2	2
1	6	8	5	10	10	11	8
1	3	2	10	3	6	8	1
1	4	5	7	11	7	10	3
1	2	11	6	1	11	1	7
