0	3	3	2	4	8	6	7
0	7	6	11	6	4	9	8
0	2	7	9	11	6	8	11
0	9	11	1	7	10	10	3
1	2	3	6	8	10	5	4
1	7	7	1	5	2	3	9
0	1	2	4	9	1	4	8
0	8	9	5	4	7	1	1
1	8	3	11	5	11	8	5
1	9	10	7	6	6	11	1
0	11	8	8	9	10	9	2
0	1	1	5	1	5	3	6
1	5	7	6	10	8	1	6
1	1	8	11	8	7	2	3
0	4	5	2	6	1	5	10
0	11	10	10	2	11	10	11
1	5	4	10	5	5	6	3
1	8	7	8	3	1	11	7
1	11	1	9	6	3	7	4
1	2	9	4	10	4	10	2
1	3	5	7	9	2	7	3
1	4	6	8	11	11	1	4
1	7	3	4	3	9	2	6
1	6	4	2	2	4	3	1
1	5	9	2	11	3	2	9
1	10	11	3	10	11	3	8
1	8	4	9	1	10	4	10
1	4	10	5	8	9	9	7
1	11	5	6	3	5	8	8
1	4	8	3	7	8	4	1
1	3	6	1	8	3	11	5
1	10	9	8	1	2	6	11
1	3	8	10	3	6	5	9
1	10	4	1	4	9	8	2
1	5	11	5	2	1	7	5
1	6	2	7	1	8	10	4
1	7	5	3	11	7	11	2
1	6	11	4	5	6	1	10
1	10	2	10	7	3	9	6
1	9	1	11	2	2	4	7
1	2	6	7	4	5	2	10
1	9	2	9	10	7	6	5
1	1	10	6	7	4	7	9
1	6	1	3	9	9	5	11
