0	5	1	6	5	3	7	9
0	1	5	10	11	10	9	2
0	4	2	11	9	7	6	11
0	2	11	9	1	8	4	10
0	1	7	2	9	3	11	4
0	7	9	1	2	11	3	1
0	3	8	4	4	10	6	5
0	9	11	11	7	9	7	7
0	5	6	8	10	7	9	5
0	10	3	5	7	11	4	2
0	9	1	4	3	2	11	10
0	3	9	6	9	4	8	3
0	9	3	6	2	10	2	6
0	8	5	7	10	9	3	11
0	11	7	1	6	5	6	10
0	10	6	9	5	4	1	8
1	6	3	9	8	7	3	4
0	4	11	8	3	5	1	1
0	11	2	4	5	9	10	3
0	2	4	2	4	1	8	2
1	5	2	2	1	11	1	6
0	7	7	3	11	7	8	8
0	1	10	6	10	6	4	7
0	6	9	7	4	5	5	9
1	6	5	8	7	3	10	6
1	8	10	5	11	4	6	1
1	1	9	11	8	1	2	10
1	4	4	7	5	6	11	5
1	11	4	9	9	2	5	6
1	10	1	3	10	8	10	1
1	3	7	5	8	9	9	9
1	7	8	11	6	6	1	2
1	3	4	3	3	11	7	11
1	11	8	7	11	8	2	4
1	2	2	10	6	4	11	7
1	8	6	4	2	1	4	9
1	6	10	2	2	8	9	3
1	8	3	10	1	5	7	5
1	2	8	5	3	3	5	8
1	10	5	1	8	2	8	7
1	9	6	1	1	6	10	4
1	5	11	3	6	10	5	3
1	4	1	10	7	1	3	8
1	7	10	8	4	2	2	11
