0	3	1	8	10	6	10	2
0	5	5	9	7	7	4	4
0	7	2	3	2	8	6	8
0	11	10	4	3	3	1	1
1	4	1	3	11	4	1	10
0	10	7	5	9	7	6	9
0	9	3	7	6	5	3	5
0	5	6	6	2	3	7	11
1	9	7	3	5	11	5	4
1	6	10	1	4	6	2	5
1	10	6	11	8	4	4	1
1	1	4	8	2	2	11	6
1	10	3	4	2	10	9	3
1	4	10	5	1	2	7	2
1	6	11	11	11	5	10	4
1	11	9	10	4	8	4	9
1	1	7	2	7	6	8	11
1	10	4	1	1	5	1	8
1	3	2	9	5	10	7	10
1	2	9	5	6	1	10	1
1	1	6	7	5	9	6	2
1	4	11	4	6	7	8	6
1	6	9	8	3	10	5	7
1	2	5	2	4	4	3	8
1	8	3	2	9	9	11	1
1	9	6	1	7	8	9	7
1	5	8	4	4	11	10	10
1	11	2	6	10	5	5	6
1	2	8	11	7	10	6	5
1	5	3	3	8	1	8	2
1	8	5	10	11	3	2	6
1	7	4	2	3	11	7	9
1	6	5	7	8	2	9	10
1	8	8	6	6	6	4	3
1	2	11	9	10	9	1	9
1	3	7	11	1	3	11	7
1	7	1	10	1	9	5	5
1	8	11	8	8	8	3	11
1	3	4	6	9	1	9	4
1	1	2	5	3	4	2	3
1	4	9	7	10	11	2	11
1	9	8	10	9	2	8	8
1	7	10	9	11	1	3	7
1	11	1	1	5	7	11	3
