0	6	11	5	8	7	7	9
0	8	1	2	1	9	3	4
0	3	3	10	7	2	9	6
0	10	8	8	6	1	10	7
0	10	9	4	1	7	6	3
0	5	4	3	10	1	3	1
0	9	7	1	2	3	2	10
0	4	3	2	4	10	7	8
0	7	6	10	8	8	5	5
0	11	9	1	5	6	3	6
0	4	10	5	2	1	11	2
0	2	8	6	11	10	2	4
0	1	10	10	9	9	2	3
0	3	5	4	10	4	8	7
0	8	3	9	3	6	5	10
0	11	1	3	8	10	4	11
1	5	9	11	9	10	10	9
1	11	5	10	1	11	1	2
1	9	4	2	5	5	5	7
0	7	11	7	11	2	4	10
1	6	3	7	5	1	1	11
1	8	11	8	4	4	2	5
1	4	6	1	7	5	4	3
0	9	2	9	10	11	11	4
1	2	10	8	7	6	7	1
1	7	8	1	9	11	8	8
1	1	2	4	2	2	10	11
0	3	4	11	3	7	1	5
1	6	1	4	7	3	5	2
1	1	7	6	10	6	1	9
1	9	9	7	6	9	8	5
1	10	2	5	11	5	9	8
1	2	6	3	2	4	9	9
1	5	5	7	3	3	7	4
1	11	4	6	6	2	11	3
1	3	1	8	5	8	6	8
1	7	10	11	4	3	9	7
1	5	7	5	1	8	8	11
1	6	6	9	11	9	10	1
1	4	11	3	3	11	6	6
1	10	7	2	9	4	11	6
1	2	2	11	6	8	3	10
1	1	8	9	4	7	4	2
1	8	5	6	8	5	6	1
