0	2	8	11	3	9	6	5
0	8	5	10	8	5	1	7
0	9	1	1	4	3	2	1
0	6	4	9	10	1	4	2
0	6	5	6	5	9	9	8
0	10	3	7	1	10	7	1
0	1	10	2	8	11	8	9
0	9	4	11	9	6	3	4
0	5	10	10	10	8	10	4
0	7	8	8	2	4	3	1
0	4	7	2	5	2	2	7
0	1	11	9	6	9	7	10
1	1	5	1	9	4	4	6
1	2	7	3	4	1	11	9
1	11	9	5	1	9	2	11
0	10	6	2	6	7	3	3
1	4	1	5	10	4	8	8
1	3	11	10	7	3	3	9
1	9	5	7	11	2	10	3
0	8	2	3	1	6	5	5
1	10	9	1	5	11	10	5
1	5	4	6	2	5	8	3
1	4	2	10	4	10	9	10
0	11	7	4	7	4	6	2
1	5	8	2	7	10	5	6
1	8	9	4	11	1	9	4
1	7	11	11	8	2	4	11
1	3	3	3	6	5	6	8
1	8	1	11	5	8	11	6
1	7	10	5	6	6	1	2
1	11	2	6	11	7	4	1
1	4	9	8	3	5	7	9
1	3	8	7	9	1	8	10
1	2	6	1	7	6	7	7
1	9	2	8	10	11	11	11
1	7	3	4	3	8	2	3
1	1	4	5	11	10	11	7
1	5	11	4	9	7	1	5
1	11	6	9	4	8	5	8
1	6	10	7	2	3	6	11
1	6	1	3	8	7	10	10
1	10	7	6	3	3	5	4
1	2	3	9	2	11	1	6
1	3	6	8	1	2	9	2
