1	6	3	1	5	9	2	9
1	3	5	5	4	2	1	7
0	4	9	9	2	3	8	6
0	5	10	3	9	1	10	5
1	6	4	8	4	3	4	10
1	11	10	5	10	8	8	1
0	10	1	11	7	9	1	4
0	2	11	7	1	10	5	2
1	8	2	3	2	11	11	11
1	9	4	7	6	5	1	5
1	11	6	9	1	9	7	8
0	1	3	6	8	8	5	7
1	4	2	10	8	2	2	4
1	11	9	11	11	6	4	5
1	10	11	9	4	11	6	3
1	8	6	2	10	10	10	9
1	5	7	8	7	4	6	9
1	9	5	11	2	8	3	3
1	3	10	10	11	5	11	2
1	7	6	3	3	2	5	10
1	2	4	4	5	2	6	11
1	4	5	8	9	10	11	8
1	7	11	6	7	5	9	6
1	6	8	9	8	7	10	1
1	5	1	2	11	3	9	11
1	7	8	8	1	1	2	3
1	1	6	1	9	5	8	4
1	8	3	7	3	6	6	1
1	10	4	2	3	8	2	6
1	2	1	5	6	7	11	9
1	8	9	4	8	1	3	2
1	9	7	3	4	6	9	8
1	1	8	2	5	11	1	2
1	6	11	5	3	4	7	5
1	3	7	6	2	7	4	4
1	7	3	10	10	3	3	8
1	2	8	10	7	6	7	7
1	3	9	1	10	4	5	11
1	4	10	4	6	9	9	3
1	11	2	7	9	7	3	10
1	10	7	4	11	10	8	7
1	1	2	11	1	4	10	6
1	5	5	1	6	11	4	1
1	9	1	6	5	1	7	10
