0	8	3	6	9	5	6	2
0	11	11	9	2	1	11	6
0	6	4	10	11	2	2	10
0	9	5	11	10	6	10	11
0	1	9	8	3	8	10	6
0	5	10	6	1	2	9	5
0	10	4	2	4	4	8	11
0	2	6	9	9	3	7	8
0	5	11	11	5	4	6	3
0	6	9	7	10	5	3	4
0	7	2	8	1	7	8	7
0	3	8	5	7	2	10	9
0	1	5	5	9	4	1	1
0	9	11	4	6	8	7	7
0	11	7	7	7	11	4	10
0	4	10	9	8	6	8	4
1	4	2	2	7	8	5	2
1	7	9	3	11	6	4	8
1	8	5	7	2	7	7	5
0	6	1	6	4	10	11	3
1	4	1	7	1	1	2	1
1	10	10	10	2	8	6	9
1	2	4	8	8	9	4	3
0	11	8	1	6	5	5	8
1	6	2	11	8	11	9	6
1	4	4	4	5	5	1	5
1	10	1	1	11	3	10	7
1	9	7	2	9	10	3	9
1	2	10	1	5	7	11	10
1	8	6	4	4	6	2	9
1	5	3	5	6	9	3	6
1	3	2	6	10	3	4	1
1	3	9	1	8	4	2	2
1	2	3	3	4	1	1	7
1	1	7	9	10	9	5	5
1	7	8	11	3	10	7	10
1	1	8	2	11	1	9	4
1	11	5	10	3	3	3	3
1	3	7	3	6	7	6	11
1	10	6	5	1	11	11	2
1	7	1	4	7	9	9	11
1	8	11	3	3	2	5	1
1	5	6	8	2	10	1	4
1	9	3	10	5	11	8	8
