0	2	3	10	10	6	1	3
0	1	7	4	6	1	8	10
0	3	10	3	11	9	5	11
0	6	2	9	8	8	2	7
0	8	9	10	6	7	5	9
0	1	1	7	3	9	9	1
0	4	4	2	7	1	1	5
0	7	3	6	9	10	6	8
0	2	11	2	8	9	4	6
0	10	7	9	2	11	5	8
0	5	1	5	5	6	2	9
0	9	6	6	7	4	11	2
1	9	1	9	1	2	7	3
1	5	11	7	9	11	1	11
0	7	10	1	4	1	10	2
0	11	8	4	8	10	9	4
1	11	11	6	1	7	2	10
1	10	9	3	7	6	3	4
0	8	3	11	4	11	11	7
0	7	5	4	11	3	7	1
1	6	10	10	2	5	11	1
1	3	7	1	1	6	9	5
1	10	5	6	6	2	10	6
1	9	4	8	5	10	3	7
1	2	4	3	4	2	8	8
1	3	2	2	6	4	7	4
1	4	6	11	5	7	9	11
1	9	11	1	10	8	6	1
1	11	2	5	11	11	10	5
1	4	9	4	9	8	11	6
1	1	8	2	5	5	6	3
1	6	7	8	3	7	7	2
1	1	2	10	1	3	4	8
1	11	1	11	10	1	3	6
1	8	5	5	7	5	8	11
1	5	8	1	3	4	5	7
1	4	3	8	2	9	10	4
1	8	4	7	10	3	2	2
1	2	6	9	9	5	3	10
1	6	8	11	11	2	4	9
1	3	5	8	4	8	1	9
1	5	6	3	8	3	6	5
1	7	9	7	2	4	8	3
1	10	10	5	3	10	4	10
