0	6	8	11	6	1	7	9
0	2	6	2	4	8	9	4
0	8	11	5	9	10	10	1
0	5	1	8	5	7	4	8
0	3	5	5	10	3	2	9
0	4	2	2	9	6	11	7
0	7	7	1	3	4	7	8
0	1	1	10	1	8	8	5
0	7	2	10	8	11	4	1
0	4	5	4	6	8	5	2
0	2	11	11	10	5	3	11
0	10	3	6	7	9	9	8
1	6	7	9	9	7	3	2
1	7	5	6	2	1	10	10
1	9	6	5	11	4	4	11
0	3	10	3	7	11	1	5
1	10	4	1	6	5	10	5
1	8	2	4	5	3	3	10
1	6	10	5	3	9	5	4
0	11	8	7	11	7	8	7
1	9	3	3	4	3	8	2
1	3	4	7	2	6	5	1
1	8	1	11	11	9	1	6
1	5	6	10	10	1	11	3
1	5	11	9	4	11	2	7
1	11	10	4	2	2	11	8
1	3	7	10	6	10	6	6
1	6	4	8	1	3	9	11
1	10	8	4	1	4	1	1
1	1	3	2	5	5	2	6
1	9	9	8	7	1	5	7
1	4	7	3	10	2	10	4
1	7	10	8	9	5	6	3
1	1	9	1	11	11	9	9
1	5	3	7	1	10	7	10
1	9	1	6	8	6	3	4
1	8	6	7	8	2	2	5
1	2	2	9	2	9	6	9
1	4	11	6	5	4	8	3
1	11	9	2	3	10	1	2
1	2	5	1	8	7	11	6
1	11	4	9	7	8	7	3
1	10	9	11	4	2	4	10
1	1	8	3	3	6	6	11
